4313.974121	4307.820313	4299.615234	4314.102539	4359.615234	4312.05127	4309.615234	4339.358887	4317.692383	4263.205078	4389.102539	4341.410156	4349.871582	4378.589844
4312.820313	4303.077148	4298.589844	4313.077148	4355.641113	4310.769043	4305	4337.820313	4317.436035	4261.922852	4388.205078	4342.179688	4343.974121	4377.820313
4307.820313	4295.897461	4294.358887	4308.077148	4350	4303.461426	4294.743652	4335.897461	4317.179688	4251.922852	4384.358887	4340.512695	4333.077148	4373.589844
4300	4286.794922	4286.666504	4300.256348	4343.077148	4291.794922	4279.743652	4332.05127	4316.410156	4235.512695	4375.641113	4334.615234	4320.384766	4365.897461
4290.897461	4276.153809	4276.794922	4290.897461	4335.128418	4280.512695	4264.487305	4326.025879	4315.256348	4218.205078	4362.05127	4325.769043	4308.846191	4356.922852
4283.333496	4267.05127	4268.205078	4282.179688	4327.692383	4275.128418	4255.512695	4319.615234	4314.230957	4207.05127	4348.333496	4318.205078	4301.025879	4349.615234
4280.897461	4264.358887	4265.256348	4277.692383	4324.615234	4278.333496	4258.077148	4316.153809	4314.358887	4206.922852	4341.666504	4315.897461	4299.615234	4347.820313
4286.538574	4271.538574	4271.153809	4281.025879	4330.641113	4289.615234	4272.563965	4318.846191	4316.025879	4218.589844	4348.077148	4320.384766	4306.922852	4353.461426
4300.384766	4288.205078	4285.384766	4293.333496	4346.282227	4304.615234	4293.461426	4327.692383	4319.358887	4238.077148	4367.820313	4330.897461	4324.358887	4366.025879
4318.461426	4308.846191	4303.333496	4311.538574	4366.794922	4318.205078	4312.820313	4339.743652	4323.333496	4258.974121	4394.615234	4344.230957	4348.846191	4381.666504
4334.487305	4325.769043	4317.692383	4329.615234	4383.461426	4326.666504	4324.487305	4349.871582	4326.025879	4275.384766	4418.589844	4355.256348	4372.563965	4394.358887
4341.922852	4333.333496	4322.820313	4340.512695	4389.871582	4328.717773	4326.922852	4353.717773	4326.025879	4283.461426	4430.384766	4359.487305	4385.256348	4399.615234
4338.717773	4330.769043	4317.94873	4340.128418	4385	4325.256348	4321.538574	4350.769043	4323.461426	4282.820313	4426.538574	4356.922852	4381.282227	4396.666504
4328.717773	4322.05127	4308.077148	4330.641113	4374.102539	4318.974121	4311.922852	4343.846191	4320.128418	4276.025879	4412.436035	4351.153809	4364.358887	4388.717773
4319.102539	4313.077148	4299.743652	4318.717773	4364.743652	4313.333496	4303.205078	4337.94873	4317.820313	4268.077148	4398.717773	4346.666504	4346.025879	4381.025879
4315.641113	4307.436035	4297.692383	4311.666504	4362.307617	4311.025879	4300	4336.538574	4318.077148	4263.333496	4393.974121	4345.128418	4337.692383	4378.333496
4319.102539	4305.512695	4301.922852	4312.307617	4366.282227	4312.563965	4303.333496	4339.871582	4320.641113	4263.077148	4399.230957	4346.666504	4342.05127	4381.538574
4324.871582	4304.358887	4307.94873	4317.692383	4370.897461	4315.769043	4308.846191	4344.871582	4323.461426	4264.615234	4407.05127	4350	4351.538574	4387.563965
4326.153809	4301.153809	4310.384766	4321.025879	4369.743652	4316.538574	4310.256348	4347.05127	4324.743652	4263.461426	4408.077148	4352.563965	4354.615234	4390.769043
4320.256348	4296.153809	4306.153809	4317.820313	4360.897461	4311.922852	4303.974121	4343.846191	4323.205078	4257.179688	4397.94873	4350.769043	4345.641113	4387.436035
4310.512695	4293.077148	4297.563965	4309.871582	4348.846191	4302.436035	4292.436035	4337.307617	4320	4247.94873	4381.538574	4344.871582	4330.512695	4378.846191
4303.846191	4295.897461	4290.384766	4303.333496	4341.794922	4293.333496	4282.94873	4333.205078	4317.563965	4241.282227	4369.743652	4339.102539	4321.282227	4371.410156
4304.871582	4304.871582	4289.743652	4303.461426	4344.743652	4290.641113	4281.025879	4335	4317.563965	4241.282227	4370.256348	4338.333496	4326.025879	4370.769043
4311.922852	4314.487305	4295.256348	4310.641113	4355.256348	4296.282227	4286.794922	4341.025879	4319.743652	4247.563965	4381.538574	4342.179688	4341.410156	4376.282227
4319.358887	4318.333496	4302.307617	4319.358887	4365.384766	4306.025879	4294.743652	4345.512695	4322.307617	4255.256348	4395.128418	4346.922852	4355.641113	4383.205078
4321.794922	4313.846191	4306.282227	4323.717773	4368.974121	4312.692383	4298.461426	4344.615234	4323.205078	4258.974121	4402.436035	4349.358887	4358.205078	4386.153809
4318.974121	4304.487305	4305	4321.538574	4365.641113	4311.922852	4294.358887	4338.974121	4322.179688	4256.538574	4400.897461	4348.461426	4348.077148	4384.102539
4313.461426	4296.025879	4299.615234	4315	4360.384766	4304.743652	4284.358887	4332.05127	4320.384766	4250.256348	4393.333496	4345	4333.077148	4378.846191
4308.589844	4292.692383	4292.94873	4308.205078	4357.820313	4296.666504	4273.717773	4327.307617	4318.717773	4244.102539	4385.384766	4340.512695	4323.461426	4373.461426
4306.153809	4295.384766	4288.461426	4304.743652	4359.230957	4292.692383	4268.974121	4326.794922	4317.94873	4241.153809	4381.410156	4337.307617	4323.974121	4370.512695
4305.897461	4301.794922	4288.205078	4305.512695	4362.179688	4294.871582	4272.436035	4329.743652	4317.436035	4241.025879	4382.179688	4337.179688	4331.922852	4371.410156
4305.641113	4306.666504	4291.025879	4307.820313	4362.692383	4300.512695	4280	4332.307617	4316.794922	4241.025879	4384.615234	4338.846191	4339.102539	4373.846191
4303.333496	4305.769043	4292.692383	4307.307617	4357.820313	4304.102539	4283.974121	4330.256348	4314.871582	4237.94873	4383.333496	4338.717773	4338.333496	4374.102539
4298.205078	4297.563965	4289.615234	4301.794922	4348.205078	4301.794922	4279.615234	4322.692383	4312.307617	4231.410156	4375.769043	4335	4328.077148	4370.256348
4292.05127	4285.128418	4282.692383	4293.461426	4338.589844	4294.230957	4269.230957	4313.589844	4310.128418	4224.230957	4365.128418	4330.256348	4313.461426	4364.871582
4288.589844	4274.358887	4276.410156	4287.436035	4334.230957	4287.436035	4260.256348	4308.974121	4309.871582	4220.769043	4357.820313	4328.205078	4303.077148	4362.307617
4290.897461	4271.153809	4275.512695	4288.717773	4338.205078	4288.077148	4260.512695	4311.666504	4312.179688	4223.974121	4359.615234	4330.641113	4303.846191	4364.743652
4299.615234	4278.589844	4282.179688	4297.820313	4349.615234	4298.205078	4272.820313	4320.512695	4316.153809	4233.717773	4372.05127	4337.179688	4317.307617	4371.410156
4312.307617	4294.871582	4294.743652	4311.538574	4365	4314.102539	4294.230957	4332.692383	4321.025879	4247.179688	4391.794922	4346.025879	4339.487305	4380.384766
