3287.94873	6874.615234	3497.94873	3032.435791	3229.871826	3461.666748	3087.435791	3138.076904	3705.256348	3167.692383	2998.461426	2935.256348	4042.435791	3096.666748
3264.743652	6956.922852	3507.692383	3051.281982	3211.794922	3522.94873	3160.641113	3189.102539	3742.179443	3184.615479	3024.743652	2972.179443	4038.846191	3122.564209
3271.538574	6938.461426	3496.025635	3055.512939	3227.692383	3506.666748	3168.718018	3266.153809	3912.564209	3092.94873	3004.487061	2972.307617	4053.333252	3109.615479
3331.281982	6812.436035	3532.435791	3110.256348	3333.333252	3437.05127	3148.974365	3250.769287	3847.564209	3167.179443	3059.358887	3009.358887	4130.512695	3153.333252
3377.692383	6767.436035	3570.897461	3174.358887	3365.769287	3446.923096	3178.974365	3236.923096	3750.641113	3277.435791	3146.410156	3068.205078	4173.333496	3212.692383
3374.615479	6819.230957	3557.564209	3172.05127	3287.179443	3517.820557	3217.05127	3304.615479	3899.615479	3196.025635	3131.666748	3077.692383	4122.692383	3212.692383
3388.974365	6936.794922	3564.743652	3193.461426	3355.0	3493.076904	3213.333252	3315.769287	3947.05127	3173.589844	3124.743652	3079.487061	4117.820313	3222.94873
3387.820557	6990.384766	3572.05127	3222.564209	3441.666748	3416.281982	3197.307617	3266.538574	3839.615479	3237.94873	3152.307617	3074.487061	4172.820313	3229.487061
3370.0	6860.769043	3553.718018	3196.666748	3383.205078	3406.025635	3203.333252	3266.794922	3826.410156	3222.820557	3146.923096	3059.743652	4223.846191	3215.256348
3389.358887	6790.0	3555.641113	3190.897461	3377.692383	3422.564209	3208.846191	3273.461426	3850.512939	3222.94873	3169.230713	3073.718018	4288.974121	3238.205078
3380.769287	6824.615234	3558.718018	3192.179443	3393.205078	3438.461426	3209.230713	3296.153809	3940.512939	3208.205078	3195.897461	3082.820557	4310.641113	3251.281982
3335.897461	6776.666504	3555.512939	3167.05127	3361.666748	3416.666748	3187.179443	3328.461426	4016.025635	3140.128174	3160.0	3055.641113	4267.436035	3214.615479
3337.435791	6720.512695	3576.666748	3180.641113	3407.94873	3386.410156	3160.384521	3263.589844	3859.358887	3202.179443	3151.281982	3040.256348	4270.641113	3205.384521
3347.435791	6649.871582	3578.333252	3191.794922	3409.871826	3436.153809	3178.076904	3218.974365	3777.307617	3235.641113	3168.205078	3036.666748	4286.025879	3214.230713
3341.410156	6501.410156	3555.0	3171.666748	3336.794922	3446.923096	3185.0	3273.205078	3881.794922	3137.94873	3153.461426	3024.615479	4245.641113	3195.897461
3387.435791	6431.025879	3575.512939	3212.179443	3385.0	3380.384521	3166.538574	3294.743652	3860.512939	3154.615479	3180.384521	3053.076904	4226.794922	3217.820557
3423.846191	6429.230957	3607.692383	3257.94873	3414.487061	3425.512939	3197.564209	3269.230713	3777.179443	3245.0	3233.846191	3096.794922	4232.179688	3266.025635
3402.94873	6353.333496	3602.94873	3249.743652	3356.025635	3485.256348	3227.564209	3289.102539	3852.564209	3208.461426	3225.0	3100.384521	4203.077148	3270.897461
3396.410156	6270.384766	3599.487061	3264.358887	3398.076904	3392.564209	3186.666748	3320.897461	3917.820557	3163.589844	3202.307617	3093.333252	4158.461426	3261.410156
3408.846191	6172.692383	3605.256348	3283.718018	3418.205078	3353.974365	3170.128174	3310.384521	3824.102539	3234.102539	3240.128174	3114.743652	4129.871582	3277.435791
3375.384521	5964.871582	3582.435791	3228.333252	3297.307617	3433.718018	3196.794922	3294.230713	3736.794922	3241.025635	3248.461426	3107.820557	4072.05127	3263.718018
3336.281982	5805.0	3567.179443	3207.05127	3289.487061	3413.718018	3182.692383	3298.846191	3752.564209	3166.410156	3204.230713	3063.333252	4003.846191	3225.897461
3352.564209	5771.025879	3581.025635	3263.974365	3395.641113	3325.384521	3154.230713	3296.666748	3725.769287	3188.333252	3212.94873	3056.281982	3996.794922	3234.743652
3361.281982	5695.384766	3570.897461	3255.897461	3387.05127	3313.333252	3144.615479	3268.333252	3639.743652	3196.794922	3217.179443	3055.128174	3977.05127	3235.0
3329.743652	5550.641113	3557.820557	3202.94873	3322.435791	3339.230713	3140.128174	3264.871826	3676.025635	3081.666748	3150.897461	3020.769287	3904.487061	3183.333252
3294.230713	5446.153809	3576.410156	3179.871826	3284.102539	3344.102539	3135.256348	3291.410156	3763.076904	3021.923096	3096.153809	2991.025635	3825.897461	3136.153809
3268.846191	5398.846191	3575.384521	3150.384521	3214.871826	3336.538574	3126.281982	3269.358887	3712.692383	3090.641113	3096.666748	2976.025635	3755.384521	3119.487061
3275.512939	5346.794922	3557.564209	3138.589844	3220.512939	3297.435791	3109.358887	3244.102539	3701.410156	3113.461426	3103.846191	2972.820557	3689.487061	3119.230713
3301.666748	5174.230957	3560.769287	3149.230713	3291.410156	3260.256348	3094.743652	3219.102539	3656.153809	3143.718018	3112.564209	2976.153809	3642.820557	3124.743652
3276.281982	4948.205078	3544.487061	3103.333252	3238.974365	3211.025635	3058.205078	3140.384521	3475.256348	3150.641113	3078.205078	2933.846191	3593.974365	3086.538574
3177.94873	4851.410156	3482.179443	3003.076904	3087.179443	3129.102539	3002.692383	3096.410156	3489.743652	2973.333252	2954.615479	2833.205078	3481.923096	2980.384521
3114.102539	4741.025879	3443.589844	2958.846191	3069.743652	3074.230713	2966.410156	3086.153809	3521.410156	2885.256348	2889.871826	2776.666748	3365.512939	2912.05127
3087.564209	4576.538574	3424.743652	2936.794922	3107.692383	3036.538574	2930.897461	3016.281982	3308.846191	2926.153809	2875.641113	2754.743652	3277.820557	2883.076904
3017.05127	4536.794922	3375.769287	2853.589844	3022.564209	2981.153809	2886.538574	2941.025635	3219.871826	2835.384521	2788.333252	2693.205078	3176.794922	2814.487061
2939.615479	4520.897461	3319.615479	2762.435791	2914.358887	2985.897461	2862.435791	2935.0	3379.230713	2653.461426	2675.0	2618.205078	3078.974365	2728.589844
2896.538574	4402.05127	3282.435791	2713.333252	2893.461426	2989.230713	2815.512939	2877.94873	3300.512939	2626.410156	2595.0	2557.179443	2999.230713	2665.897461
2826.794922	4307.820313	3234.615479	2636.538574	2812.179443	2875.256348	2719.743652	2751.794922	3061.281982	2636.025635	2498.076904	2502.307617	2900.0	2604.102539
2726.666748	4355.641113	3168.974365	2536.666748	2696.538574	2782.94873	2648.333252	2722.435791	3106.794922	2475.641113	2384.102539	2454.743652	2785.256348	2522.179443
2673.076904	4349.358887	3128.846191	2472.692383	2689.615479	2787.179443	2603.333252	2700.512939	3123.205078	2405.384521	2322.564209	2400.0	2724.487061	2450.128174
2625.256348	4278.717773	3088.589844	2406.281982	2649.871826	2769.871826	2525.128174	2599.615479	2983.974365	2423.333252	2247.179443	2315.512939	2688.333252	2378.718018
2539.358887	4382.563965	3028.205078	2351.281982	2572.820557	2676.281982	2451.153809	2537.05127	2967.179443	2348.076904	2160.897461	2257.564209	2637.564209	2308.461426
2465.769287	4439.230957	2973.974365	2291.281982	2566.025635	2569.487061	2395.0	2492.179443	2930.512939	2328.589844	2129.230713	2221.794922	2547.307617	2243.974365
2375.256348	4188.461426	2910.128174	2158.974365	2505.769287	2590.512939	2300.0	2383.076904	2748.076904	2323.076904	2039.615356	2104.743652	2365.256348	2136.410156
2222.435791	3920.384521	2812.692383	2012.179443	2331.666748	2736.923096	2184.102539	2262.435791	2631.923096	2113.076904	1845.897461	1922.820557	2187.05127	1982.05127
2073.718018	3941.153809	2720.512939	1914.359009	2204.615479	2778.718018	2091.153809	2175.641113	2632.307617	1860.384644	1637.307739	1782.564087	2097.820557	1839.359009
1969.230713	3940.769287	2656.538574	1804.487183	2156.666748	2628.205078	1981.794922	2065.897461	2527.307617	1834.102539	1496.025635	1690.128174	2020.128174	1736.794922
1825.769287	3787.05127	2566.281982	1652.692261	1995.25647	2474.487061	1848.461548	1952.820557	2401.538574	1766.538452	1382.564087	1555.0	1836.666626	1599.871826
1660.512817	3690.384521	2436.666748	1524.487183	1783.974365	2362.94873	1710.512817	1804.102539	2288.974365	1547.564087	1212.692261	1359.487183	1573.846191	1410.512817
1571.282104	3579.487061	2340.128174	1437.307739	1676.666626	2236.794922	1601.153809	1650.897461	2153.718018	1457.692261	1039.359009	1220.640991	1413.076904	1283.461548
1522.692261	3395.897461	2295.384521	1363.717896	1631.282104	2091.794922	1538.205078	1587.435913	2062.05127	1483.974365	983.717957	1184.615356	1368.076904	1236.025635
1427.307739	3176.410156	2227.692383	1260.512817	1537.307739	1916.538452	1453.333374	1507.564087	1951.666626	1425.512817	958.717957	1108.076904	1239.74353	1140.769287
1312.564087	3014.230713	2129.615479	1154.230713	1400.0	1820.0	1359.871826	1397.435913	1889.230713	1281.794922	846.794861	981.025635	1078.846191	998.461548
1273.589722	2981.923096	2091.923096	1139.102539	1351.794922	1824.359009	1357.435913	1404.359009	1974.871826	1230.769287	792.307678	981.15387	1098.076904	952.05127
1276.025635	2930.0	2096.794922	1131.923096	1357.307739	1776.153809	1391.153809	1454.871826	2050.256348	1248.076904	832.307678	1054.74353	1134.74353	975.512817
1246.794922	2863.846191	2061.281982	1086.282104	1335.640991	1696.923096	1358.846191	1398.717896	1982.05127	1212.94873	836.794861	1027.307739	1036.794922	952.692322
1217.564087	2858.076904	2024.871826	1095.769287	1319.487183	1712.564087	1325.640991	1322.05127	1863.461548	1209.230713	824.615356	978.076904	978.076904	922.820496
1186.282104	2824.102539	2015.25647	1087.564087	1289.74353	1676.794922	1342.564087	1343.589722	1876.410278	1202.307739	826.538452	984.743591	974.615356	920.897461
1140.897461	2703.718018	1994.615356	1006.538452	1259.230713	1637.05127	1324.359009	1353.076904	1937.435913	1163.333374	818.333313	974.487183	944.102539	911.666687
1133.461548	2703.718018	1968.846191	989.871765	1288.076904	1907.94873	1274.487183	1273.589722	1840.25647	1176.923096	817.692322	955.897461	949.615356	908.84613
1152.179443	2853.974365	1968.461548	1040.384644	1317.820557	2272.94873	1292.692261	1257.307739	1761.410278	1200.897461	819.487183	966.538452	968.205139	914.871765
1122.307739	2812.05127	1968.717896	1026.025635	1286.666626	2303.333252	1318.589722	1322.179443	1858.461548	1186.025635	818.461548	972.820496	914.102539	908.461548
1080.769287	2611.794922	1937.692261	977.435913	1237.94873	2196.666748	1262.435913	1282.307739	1864.487183	1159.102539	840.897461	953.974365	865.256409	897.692322
1097.05127	2600.512939	1908.205078	990.256409	1241.282104	2254.615479	1246.538452	1235.128174	1811.025635	1140.0	858.589722	942.435913	877.307678	897.179504
1111.923096	2776.794922	1920.769287	1046.025635	1295.897461	2292.820557	1322.05127	1331.025635	1924.230713	1134.871826	844.743591	957.05127	910.128235	910.0
1100.0	2795.128174	1950.769287	1084.74353	1358.589722	2229.871826	1357.820557	1365.640991	1931.282104	1217.307739	830.897461	982.564087	980.384644	941.025635
1098.717896	2557.692383	1947.692261	1038.461548	1303.846191	2256.666748	1357.05127	1302.179443	1817.94873	1246.153809	836.025635	990.769226	1001.410278	962.307678
