2812.179443	2795.769287	3235.641113	2856.025635	2790.128174	3046.923096	2993.461426	3019.230713	3138.589844	3189.230713	2994.102539	3059.230713	3032.05127	2908.846191
2823.076904	2806.025635	3252.307617	2865.769287	2800.897461	3051.281982	2998.589844	3029.102539	3149.230713	3199.230713	3004.743652	3071.025635	3048.333252	2919.487061
2831.666748	2812.564209	3257.05127	2867.820557	2807.692383	3055.897461	3005.769287	3039.230713	3153.461426	3207.94873	3014.615479	3076.923096	3061.923096	2929.230713
2845.512939	2830.897461	3252.94873	2885.256348	2822.564209	3064.487061	3018.461426	3048.076904	3157.820557	3222.820557	3035.128174	3094.358887	3083.076904	2952.179443
2873.333252	2855.0	3252.307617	2906.025635	2840.641113	3075.512939	3035.0	3060.641113	3166.538574	3236.538574	3053.333252	3115.384521	3109.230713	2981.923096
2902.820557	2867.05127	3257.820557	2914.358887	2851.538574	3081.538574	3045.256348	3069.743652	3172.435791	3246.281982	3063.718018	3128.333252	3125.769287	3004.615479
2938.718018	2890.128174	3268.974365	2937.05127	2863.718018	3080.897461	3052.05127	3081.025635	3179.615479	3262.05127	3086.281982	3153.974365	3150.897461	3044.230713
3008.333252	2944.615479	3292.692383	2979.487061	2886.281982	3089.871826	3070.512939	3103.333252	3199.358887	3291.538574	3130.0	3199.102539	3205.897461	3119.871826
3092.05127	3000.0	3315.256348	3010.512939	2911.666748	3108.333252	3087.820557	3123.846191	3216.666748	3319.743652	3170.897461	3233.076904	3260.384521	3192.435791
3151.153809	3032.435791	3327.435791	3033.205078	2928.718018	3117.94873	3091.794922	3136.666748	3222.692383	3331.538574	3197.179443	3252.307617	3293.461426	3239.102539
3184.871826	3047.564209	3336.794922	3057.94873	2938.589844	3128.974365	3112.820557	3153.974365	3236.153809	3338.589844	3215.384521	3275.769287	3318.974365	3275.769287
3207.05127	3060.512939	3343.076904	3069.615479	2955.128174	3146.538574	3145.128174	3176.666748	3250.769287	3354.358887	3230.384521	3296.025635	3339.358887	3303.461426
3222.564209	3077.94873	3346.410156	3074.743652	2974.615479	3145.128174	3143.589844	3192.179443	3255.256348	3373.076904	3250.256348	3307.820557	3358.205078	3320.512939
3237.820557	3101.666748	3358.718018	3092.820557	2990.0	3145.128174	3140.128174	3204.358887	3270.769287	3390.256348	3277.692383	3327.820557	3388.974365	3338.461426
3255.256348	3122.307617	3372.94873	3118.589844	3015.256348	3176.025635	3180.641113	3231.410156	3297.692383	3412.179443	3301.538574	3358.205078	3418.205078	3359.230713
3253.461426	3125.769287	3377.820557	3131.025635	3038.589844	3194.871826	3203.974365	3252.179443	3305.641113	3426.153809	3312.94873	3371.025635	3422.05127	3362.435791
3241.153809	3131.538574	3380.256348	3136.794922	3045.384521	3182.435791	3183.076904	3249.871826	3308.589844	3439.358887	3323.333252	3372.94873	3423.589844	3354.871826
3237.564209	3141.153809	3382.820557	3153.205078	3059.743652	3189.358887	3192.820557	3257.307617	3325.641113	3459.102539	3337.564209	3385.769287	3436.666748	3352.94873
3225.641113	3135.0	3380.0	3161.281982	3080.256348	3215.512939	3228.076904	3272.692383	3327.692383	3465.897461	3336.538574	3390.641113	3430.769287	3344.487061
3197.692383	3118.846191	3371.666748	3152.692383	3080.384521	3213.974365	3218.846191	3263.205078	3311.410156	3458.846191	3319.358887	3375.641113	3408.205078	3319.615479
3195.0	3124.615479	3375.128174	3162.179443	3089.230713	3214.871826	3219.358887	3269.230713	3321.281982	3471.281982	3332.179443	3385.512939	3418.333252	3318.076904
3223.846191	3156.666748	3393.974365	3196.794922	3132.05127	3247.692383	3273.589844	3318.846191	3362.05127	3513.718018	3387.820557	3433.846191	3464.743652	3355.0
3210.0	3156.538574	3390.897461	3193.589844	3142.179443	3252.307617	3288.974365	3330.384521	3365.0	3522.94873	3389.487061	3436.153809	3462.179443	3348.205078
