4133.846191	4163.974121	4256.025879	4345.256348	4307.692383	4242.94873	4534.743652	4313.205078	4184.615234	4136.666504	4484.871582	4404.743652	4393.717773	4215.512695
4126.794922	4155.897461	4255.897461	4338.846191	4304.743652	4243.077148	4535.0	4308.974121	4182.692383	4130.641113	4482.820313	4399.615234	4390.512695	4211.538574
4129.102539	4151.922852	4257.05127	4337.563965	4306.282227	4245.769043	4537.179688	4307.307617	4183.846191	4121.666504	4490.512695	4397.05127	4390.384766	4206.666504
4140.769043	4156.410156	4261.538574	4343.846191	4312.307617	4250.512695	4541.410156	4310.769043	4190.384766	4114.871582	4503.846191	4400.512695	4394.102539	4207.05127
4154.230957	4168.461426	4270.641113	4354.743652	4320.256348	4255.897461	4547.05127	4319.871582	4201.025879	4114.615234	4516.794922	4410.769043	4401.153809	4216.922852
4161.153809	4182.692383	4283.077148	4364.487305	4327.05127	4260.384766	4552.692383	4330.769043	4211.282227	4120.769043	4525.0	4423.717773	4409.358887	4233.589844
4159.358887	4192.05127	4294.615234	4368.461426	4330.641113	4263.461426	4557.307617	4338.205078	4215.641113	4126.922852	4527.05127	4433.205078	4415.0	4249.230957
4153.589844	4191.794922	4300.769043	4365.256348	4329.743652	4265.128418	4560.384766	4339.230957	4211.922852	4125.0	4524.743652	4434.615234	4415.0	4256.025879
4150.128418	4182.692383	4299.358887	4357.820313	4325.384766	4265.897461	4562.05127	4334.871582	4202.820313	4111.410156	4520.256348	4428.333496	4407.94873	4251.153809
4151.666504	4170.897461	4292.05127	4351.025879	4320.641113	4266.282227	4562.820313	4330.0	4194.743652	4091.153809	4515.897461	4420.0	4397.05127	4239.102539
4155.512695	4163.846191	4283.846191	4349.230957	4319.230957	4268.077148	4564.615234	4329.871582	4193.077148	4073.846191	4514.358887	4417.179688	4388.717773	4228.589844
4157.05127	4165.897461	4279.230957	4353.846191	4323.717773	4272.307617	4569.102539	4336.538574	4199.358887	4067.435791	4517.692383	4423.717773	4389.358887	4227.436035
4155.256348	4176.025879	4280.128418	4363.333496	4333.333496	4278.717773	4576.666504	4347.179688	4209.230957	4072.94873	4526.282227	4437.436035	4399.615234	4236.153809
4153.333496	4189.102539	4284.358887	4373.717773	4344.358887	4286.282227	4585.897461	4357.179688	4216.538574	4083.333252	4537.94873	4451.538574	4412.94873	4248.846191
4156.538574	4200.0	4288.205078	4381.666504	4352.179688	4293.333496	4594.743652	4363.846191	4218.205078	4090.384521	4548.846191	4460.641113	4421.666504	4258.974121
4167.436035	4206.025879	4288.333496	4386.153809	4354.358887	4298.717773	4601.282227	4367.692383	4216.025879	4089.871826	4555.897461	4463.846191	4422.307617	4264.230957
4182.563965	4207.94873	4284.102539	4387.179688	4351.538574	4301.410156	4604.487305	4371.282227	4213.846191	4083.076904	4557.563965	4463.461426	4417.692383	4266.410156
4194.230957	4207.563965	4278.846191	4385.769043	4346.538574	4300.769043	4604.615234	4374.743652	4214.230957	4074.615479	4555.512695	4462.05127	4414.102539	4267.692383
4196.410156	4206.282227	4276.538574	4383.205078	4342.563965	4297.820313	4602.692383	4376.794922	4215.897461	4067.820557	4553.461426	4460.769043	4415.128418	4268.589844
4189.615234	4204.871582	4279.743652	4380.769043	4341.538574	4294.487305	4600.641113	4375.641113	4216.538574	4063.974365	4554.743652	4459.615234	4420.384766	4267.307617
4179.871582	4203.333496	4286.794922	4379.615234	4342.94873	4292.820313	4600.256348	4371.794922	4215.512695	4062.05127	4559.358887	4457.94873	4426.538574	4262.94873
4174.487305	4201.666504	4292.307617	4380.128418	4344.487305	4293.461426	4601.538574	4367.563965	4214.102539	4061.025635	4563.846191	4454.615234	4429.358887	4256.922852
4177.179688	4200.897461	4292.05127	4381.025879	4343.589844	4295.384766	4603.205078	4365.128418	4213.974121	4060.256348	4564.102539	4449.487305	4426.794922	4252.94873
4187.820313	4202.436035	4286.153809	4381.410156	4340.128418	4296.922852	4603.461426	4365.512695	4215.128418	4059.871826	4559.743652	4444.230957	4420.128418	4254.230957
4201.153809	4207.179688	4279.871582	4381.922852	4336.282227	4297.692383	4602.563965	4367.94873	4216.666504	4060.128174	4554.743652	4442.05127	4413.333496	4261.410156
4208.846191	4214.102539	4279.358887	4383.077148	4334.358887	4298.974121	4602.179688	4370.897461	4216.922852	4061.281982	4554.102539	4444.743652	4410.897461	4271.794922
4203.077148	4218.974121	4287.05127	4384.102539	4334.871582	4301.794922	4603.077148	4372.820313	4215.128418	4063.205078	4559.102539	4451.538574	4413.846191	4280.384766
4183.461426	4216.794922	4298.974121	4382.436035	4335.641113	4305.769043	4604.871582	4372.563965	4211.666504	4065.897461	4566.282227	4457.94873	4418.974121	4282.436035
4157.94873	4206.538574	4308.461426	4377.179688	4334.358887	4308.205078	4606.282227	4370.0	4207.820313	4068.589844	4570.0	4460.128418	4421.153809	4275.897461
4139.487305	4192.820313	4309.871582	4370.128418	4330.384766	4307.307617	4606.538574	4366.538574	4205.128418	4070.0	4567.307617	4456.794922	4417.307617	4263.077148
4137.179688	4182.563965	4303.205078	4365.128418	4325.256348	4303.205078	4605.384766	4364.487305	4203.717773	4068.974365	4560.0	4450.512695	4408.846191	4250.256348
4151.794922	4180.641113	4292.563965	4364.743652	4321.153809	4298.461426	4603.333496	4365.128418	4203.205078	4065.128174	4552.820313	4445.128418	4400.128418	4243.589844
4175.384766	4187.307617	4283.205078	4368.333496	4318.717773	4295.897461	4601.794922	4367.307617	4202.692383	4060.384521	4549.615234	4442.820313	4395.128418	4245.769043
4195.384766	4198.461426	4278.077148	4373.461426	4317.94873	4296.922852	4601.282227	4368.846191	4201.666504	4058.076904	4551.025879	4443.717773	4395.256348	4254.487305
