4164.230957	4016.025635	4280.128418	4201.410156	4200.512695	4098.205078	4087.94873	4328.974121	4238.974121	4300.128418	4499.230957	4454.615234	4297.820313	4308.077148
4175.128418	4027.179443	4286.538574	4211.922852	4213.717773	4107.820313	4095.512939	4329.487305	4247.94873	4301.025879	4507.436035	4458.205078	4304.871582	4318.333496
4180.0	4033.333252	4284.743652	4217.563965	4230.641113	4117.436035	4101.794922	4330.128418	4258.846191	4302.692383	4513.589844	4455.128418	4312.179688	4323.461426
4176.410156	4031.410156	4274.615234	4215.897461	4245.769043	4123.846191	4104.102539	4330.512695	4265.897461	4304.615234	4512.94873	4447.436035	4314.871582	4319.871582
4165.897461	4021.025635	4260.897461	4207.692383	4252.05127	4123.717773	4101.410156	4331.025879	4266.666504	4306.538574	4503.461426	4440.0	4307.436035	4308.461426
4153.205078	4005.897461	4249.743652	4196.538574	4245.641113	4116.282227	4095.384521	4331.410156	4261.538574	4307.179688	4488.333496	4436.410156	4290.256348	4293.974121
4143.846191	3992.820557	4245.256348	4187.563965	4230.256348	4104.358887	4089.230713	4331.025879	4253.077148	4304.743652	4474.358887	4437.05127	4271.282227	4283.077148
4140.897461	3988.205078	4247.307617	4184.871582	4214.615234	4093.846191	4086.281982	4330.0	4245.769043	4298.974121	4469.230957	4440.0	4262.563965	4280.769043
4144.102539	3993.205078	4252.820313	4187.563965	4206.922852	4090.769287	4087.692383	4329.615234	4243.974121	4292.820313	4476.538574	4442.94873	4271.538574	4288.205078
4150.256348	4002.05127	4258.717773	4191.282227	4208.077148	4096.282227	4091.923096	4330.512695	4249.487305	4291.666504	4493.589844	4444.487305	4295.512695	4301.025879
4155.769043	4005.769287	4262.820313	4192.307617	4211.794922	4105.641113	4094.615479	4332.05127	4260.641113	4299.615234	4512.563965	4445.0	4322.563965	4312.94873
4158.846191	3999.102539	4265.128418	4190.0	4211.282227	4111.922852	4093.076904	4333.077148	4272.692383	4315.897461	4526.153809	4445.256348	4340.512695	4318.461426
4158.846191	3984.615479	4266.153809	4186.538574	4205.641113	4111.153809	4088.205078	4333.077148	4280.256348	4334.358887	4530.512695	4445.512695	4343.846191	4316.025879
4155.641113	3970.256348	4265.128418	4183.077148	4200.512695	4105.384766	4083.846191	4332.692383	4279.615234	4345.512695	4526.538574	4444.487305	4336.282227	4307.05127
4148.846191	3963.076904	4260.256348	4179.871582	4202.436035	4100.256348	4083.589844	4332.307617	4271.794922	4343.461426	4518.077148	4440.384766	4325.512695	4295.512695
4138.846191	3963.974365	4251.794922	4176.538574	4211.794922	4100.128418	4087.94873	4331.922852	4262.307617	4331.410156	4509.615234	4433.717773	4318.333496	4285.512695
4128.077148	3968.589844	4242.436035	4173.846191	4222.563965	4105.256348	4093.974365	4331.410156	4257.692383	4318.846191	4505.0	4427.307617	4316.666504	4280.256348
4120.384766	3971.538574	4236.538574	4172.563965	4226.666504	4110.769043	4097.692383	4331.153809	4260.0	4313.589844	4505.128418	4425.0	4317.820313	4279.230957
4119.487305	3970.897461	4236.282227	4173.461426	4222.179688	4112.179688	4097.436035	4331.025879	4266.153809	4316.282227	4507.94873	4427.94873	4318.205078	4280.128418
4125.256348	3969.358887	4240.769043	4176.538574	4214.743652	4109.358887	4094.871826	4330.512695	4270.641113	4321.025879	4511.153809	4433.333496	4317.307617	4280.897461
4133.717773	3970.0	4246.538574	4181.282227	4211.282227	4106.538574	4092.692383	4329.487305	4270.128418	4321.922852	4513.077148	4436.922852	4316.538574	4281.282227
4139.230957	3973.333252	4251.153809	4185.897461	4212.692383	4107.436035	4092.564209	4328.717773	4265.128418	4318.077148	4513.205078	4436.794922	4316.922852	4282.05127
4139.230957	3977.05127	4253.717773	4188.333496	4215.0	4112.179688	4093.589844	4329.102539	4260.0	4313.846191	4511.410156	4434.230957	4317.563965	4283.461426
4136.282227	3979.358887	4255.512695	4188.333496	4214.230957	4117.820313	4094.358887	4330.384766	4260.384766	4314.487305	4508.589844	4432.94873	4317.94873	4285.769043
4135.769043	3980.897461	4257.436035	4187.05127	4210.256348	4121.282227	4094.230713	4331.666504	4268.205078	4320.897461	4506.922852	4435.0	4319.358887	4289.230957
4140.641113	3982.435791	4259.230957	4186.282227	4205.641113	4120.897461	4093.718018	4332.436035	4279.102539	4328.461426	4507.94873	4439.743652	4322.820313	4293.589844
4148.205078	3983.076904	4259.615234	4186.153809	4201.666504	4115.897461	4092.820557	4332.820313	4284.743652	4331.025879	4510.641113	4443.846191	4326.666504	4297.692383
4152.563965	3981.153809	4257.179688	4185.128418	4197.563965	4108.077148	4091.153809	4332.307617	4279.102539	4326.410156	4511.922852	4444.358887	4327.307617	4299.743652
4150.256348	3976.923096	4252.692383	4182.05127	4193.461426	4100.641113	4088.846191	4330.897461	4264.615234	4317.692383	4510.128418	4441.538574	4322.94873	4299.230957
4143.333496	3973.333252	4248.846191	4178.717773	4192.05127	4098.077148	4087.820557	4329.230957	4250.384766	4311.410156	4506.794922	4438.333496	4316.282227	4297.436035
4137.179688	3973.589844	4247.436035	4178.205078	4197.179688	4102.692383	4089.871826	4328.333496	4245.0	4312.179688	4504.743652	4437.692383	4311.538574	4296.538574
4135.641113	3978.461426	4247.94873	4181.666504	4209.230957	4112.563965	4094.871826	4328.333496	4250.128418	4318.589844	4504.871582	4439.487305	4311.410156	4296.666504
4137.94873	3984.743652	4248.461426	4186.538574	4221.922852	4122.05127	4100.641113	4328.717773	4259.871582	4324.871582	4505.384766	4440.769043	4314.102539	4296.794922
4140.641113	3987.564209	4247.692383	4189.102539	4227.563965	4126.025879	4104.615234	4329.230957	4266.282227	4325.384766	4503.717773	4439.871582	4316.282227	4295.512695
4140.512695	3984.230713	4246.538574	4187.94873	4222.179688	4123.717773	4105.128418	4330.0	4267.179688	4320.256348	4499.230957	4437.820313	4315.769043	4293.589844
4137.94873	3976.666748	4246.666504	4184.487305	4209.871582	4118.589844	4103.077148	4331.153809	4266.794922	4315.128418	4493.717773	4436.794922	4313.205078	4292.436035
4134.743652	3968.846191	4247.692383	4180.641113	4198.589844	4115.512695	4100.0	4331.666504	4269.743652	4315.384766	4490.0	4437.307617	4310.641113	4292.307617
4131.282227	3963.718018	4247.179688	4176.025879	4193.846191	4115.384766	4097.307617	4331.282227	4275.128418	4320.256348	4489.102539	4437.179688	4308.846191	4290.897461
4126.153809	3961.153809	4242.692383	4170.0	4195.0	4115.769043	4095.641113	4330.512695	4277.179688	4323.974121	4489.615234	4433.717773	4307.179688	4285.897461
