4308.589844	4300.128418	4292.436035	4310.128418	4352.05127	4279.358887	4282.94873	4297.820313	4280.897461	4230.641113	4442.820313	4378.205078	4353.846191	4393.974121
4313.077148	4305.512695	4293.077148	4315.384766	4352.692383	4282.179688	4290.512695	4301.922852	4283.589844	4232.94873	4442.563965	4378.846191	4356.666504	4395.256348
4317.436035	4309.230957	4296.666504	4319.487305	4352.307617	4283.461426	4296.922852	4307.563965	4289.871582	4238.717773	4443.974121	4379.358887	4360.128418	4398.077148
4321.153809	4310.641113	4302.179688	4321.282227	4350.769043	4282.94873	4299.615234	4312.307617	4297.179688	4245.128418	4448.077148	4380.128418	4363.589844	4401.922852
4325.512695	4311.794922	4308.974121	4321.794922	4349.487305	4281.410156	4297.563965	4314.230957	4302.820313	4250.0	4454.487305	4382.436035	4366.666504	4406.794922
4331.410156	4315.256348	4316.538574	4323.205078	4349.743652	4280.128418	4292.436035	4313.077148	4305.128418	4252.436035	4460.897461	4386.410156	4369.230957	4412.05127
4338.333496	4321.922852	4323.077148	4326.538574	4351.794922	4280.256348	4287.820313	4310.512695	4304.487305	4252.563965	4464.487305	4391.025879	4371.025879	4416.794922
4344.102539	4329.743652	4326.794922	4331.410156	4354.743652	4282.563965	4286.410156	4308.717773	4302.436035	4251.282227	4464.358887	4394.230957	4372.563965	4420.256348
4346.794922	4335.641113	4326.922852	4336.025879	4357.436035	4286.410156	4288.077148	4308.589844	4300.128418	4249.743652	4461.922852	4395.0	4374.743652	4422.05127
4346.410156	4337.820313	4324.487305	4338.717773	4358.974121	4290.641113	4290.897461	4309.102539	4298.077148	4249.102539	4460.128418	4393.846191	4377.563965	4422.179688
4344.487305	4336.666504	4321.538574	4338.589844	4359.615234	4293.589844	4293.077148	4308.717773	4296.410156	4249.615234	4460.128418	4392.05127	4380.0	4421.282227
4343.333496	4334.230957	4319.871582	4336.538574	4360.128418	4294.871582	4294.615234	4307.179688	4295.384766	4250.769043	4461.410156	4391.538574	4380.128418	4420.0
