4684.615234	4631.538574	4880.128418	4672.692383	4337.05127	4844.615234	4948.461426	4815.897461	4659.743652	4727.436035	4788.333496	4932.307617	4871.794922	4881.794922
4659.615234	4603.717773	4871.410156	4654.615234	4343.077148	4822.820313	4944.871582	4791.922852	4641.538574	4706.922852	4761.282227	4909.358887	4849.358887	4867.05127
4660.641113	4595.512695	4867.179688	4646.794922	4357.307617	4823.205078	4962.05127	4799.102539	4644.102539	4707.05127	4765.641113	4916.153809	4855.0	4870.641113
4660.512695	4595.256348	4867.05127	4643.717773	4373.717773	4837.563965	4975.0	4808.461426	4645.256348	4708.461426	4776.538574	4925.0	4859.871582	4871.410156
4642.820313	4581.922852	4858.205078	4634.102539	4377.94873	4816.538574	4958.589844	4793.077148	4627.307617	4688.205078	4764.230957	4910.897461	4844.102539	4860.128418
4625.897461	4562.692383	4846.922852	4615.256348	4370.384766	4771.410156	4924.487305	4767.820313	4607.307617	4662.820313	4734.871582	4890.128418	4822.563965	4840.641113
4617.94873	4553.077148	4841.794922	4602.179688	4372.307617	4747.94873	4909.102539	4753.205078	4599.230957	4657.05127	4715.897461	4881.922852	4808.333496	4827.436035
4617.179688	4549.358887	4843.846191	4598.333496	4391.153809	4740.512695	4908.717773	4743.717773	4591.025879	4655.256348	4708.461426	4874.230957	4798.717773	4824.615234
4617.307617	4541.666504	4847.179688	4594.743652	4411.922852	4728.205078	4900.769043	4732.307617	4581.153809	4642.179688	4691.282227	4863.077148	4787.436035	4817.692383
4617.820313	4541.025879	4848.589844	4596.538574	4431.410156	4714.743652	4901.538574	4732.820313	4580.641113	4633.333496	4681.282227	4861.794922	4779.358887	4809.102539
4624.230957	4553.333496	4849.871582	4610.256348	4459.743652	4713.205078	4916.153809	4743.077148	4581.666504	4634.230957	4692.05127	4866.025879	4783.589844	4812.820313
4627.307617	4557.179688	4853.205078	4626.282227	4495.512695	4723.846191	4930.641113	4747.563965	4574.487305	4632.179688	4688.846191	4860.128418	4786.153809	4816.666504
4624.615234	4551.153809	4855.641113	4628.205078	4520.641113	4727.179688	4936.666504	4748.077148	4569.487305	4626.666504	4668.717773	4851.025879	4771.666504	4811.153809
4626.025879	4542.692383	4855.512695	4619.487305	4530.0	4722.179688	4927.179688	4748.205078	4569.615234	4628.461426	4666.538574	4849.358887	4762.563965	4806.153809
4634.102539	4528.589844	4855.256348	4621.410156	4555.512695	4743.846191	4914.487305	4752.179688	4563.846191	4642.179688	4685.0	4856.922852	4774.615234	4810.512695
4636.538574	4522.307617	4863.077148	4640.256348	4605.512695	4759.743652	4910.384766	4765.0	4558.077148	4657.563965	4698.589844	4871.538574	4780.256348	4815.769043
4630.128418	4521.410156	4876.025879	4650.512695	4637.563965	4714.743652	4898.205078	4763.717773	4553.846191	4661.538574	4698.974121	4875.512695	4761.922852	4810.769043
4636.282227	4526.666504	4872.05127	4660.384766	4653.846191	4684.358887	4887.563965	4753.717773	4554.487305	4694.487305	4707.179688	4876.025879	4759.487305	4815.769043
4654.102539	4549.615234	4835.512695	4688.077148	4692.307617	4724.615234	4902.820313	4764.102539	4557.820313	4755.128418	4721.666504	4889.871582	4779.615234	4835.0
4655.897461	4566.666504	4790.128418	4701.410156	4730.0	4729.743652	4900.897461	4768.461426	4551.666504	4753.846191	4722.179688	4892.179688	4778.077148	4839.615234
4650.384766	4571.666504	4772.563965	4691.538574	4745.256348	4671.410156	4859.743652	4748.846191	4533.333496	4712.05127	4712.94873	4878.077148	4767.94873	4831.794922
4661.794922	4584.743652	4773.974121	4688.205078	4759.102539	4658.461426	4838.077148	4746.794922	4528.077148	4717.563965	4710.769043	4876.025879	4769.871582	4830.641113
4665.256348	4608.205078	4771.922852	4692.692383	4773.461426	4686.153809	4848.717773	4763.333496	4549.102539	4752.692383	4718.846191	4888.717773	4770.384766	4834.487305
4636.666504	4677.307617	4762.436035	4682.179688	4771.538574	4671.666504	4842.179688	4753.846191	4554.102539	4763.974121	4713.974121	4880.256348	4754.230957	4824.743652
4592.94873	4794.615234	4744.358887	4650.256348	4755.641113	4637.94873	4812.307617	4716.410156	4509.871582	4733.846191	4669.358887	4835.128418	4707.05127	4784.102539
4546.922852	4872.179688	4725.641113	4616.666504	4747.05127	4623.717773	4788.846191	4685.0	4457.436035	4686.922852	4611.025879	4785.256348	4651.025879	4731.282227
4517.563965	4896.922852	4724.615234	4607.820313	4763.717773	4615.641113	4780.769043	4677.05127	4448.717773	4695.512695	4590.641113	4767.692383	4621.794922	4712.94873
4516.794922	4948.846191	4730.256348	4616.922852	4799.358887	4609.230957	4773.974121	4679.743652	4467.692383	4754.230957	4600.384766	4772.307617	4616.922852	4724.102539
4522.436035	5021.794922	4727.05127	4610.512695	4837.563965	4603.205078	4766.538574	4678.205078	4471.025879	4768.589844	4609.487305	4773.589844	4617.563965	4730.256348
4521.410156	5056.025879	4725.769043	4601.666504	4888.461426	4595.641113	4761.025879	4676.410156	4462.563965	4742.05127	4614.871582	4777.05127	4628.077148	4731.282227
4511.538574	5054.358887	4731.153809	4599.615234	4941.794922	4588.461426	4746.025879	4666.922852	4455.384766	4730.128418	4600.384766	4768.461426	4622.05127	4723.461426
4501.410156	5062.563965	4738.205078	4603.461426	4986.922852	4610.641113	4747.05127	4659.615234	4456.410156	4728.846191	4589.743652	4756.922852	4598.974121	4717.436035
4516.153809	5098.589844	4749.871582	4624.487305	5040.384766	4645.128418	4771.794922	4674.743652	4466.538574	4736.538574	4618.205078	4778.205078	4608.846191	4737.436035
4547.307617	5116.666504	4757.692383	4644.743652	5084.358887	4635.256348	4783.333496	4690.897461	4479.230957	4742.179688	4641.410156	4804.743652	4633.589844	4761.153809
4554.358887	5092.436035	4761.153809	4641.538574	5115.512695	4608.846191	4785.128418	4681.153809	4481.794922	4721.410156	4623.846191	4802.307617	4626.538574	4751.794922
4558.589844	5110.384766	4773.461426	4642.94873	5173.589844	4627.820313	4813.205078	4681.282227	4487.820313	4709.230957	4616.922852	4809.230957	4620.769043	4744.615234
4588.846191	5188.077148	4788.461426	4663.846191	5241.794922	4665.384766	4846.794922	4713.077148	4515.384766	4736.153809	4645.384766	4843.333496	4648.974121	4773.589844
4601.922852	5224.487305	4793.846191	4663.077148	5271.153809	4671.666504	4850.0	4725.769043	4528.333496	4755.128418	4656.922852	4853.077148	4657.820313	4787.94873
4592.820313	5197.820313	4789.358887	4642.820313	5291.282227	4671.282227	4841.153809	4707.563965	4510.384766	4741.282227	4640.641113	4837.94873	4644.230957	4769.358887
4598.077148	5180.769043	4783.205078	4648.717773	5350.384766	4675.641113	4841.794922	4701.794922	4501.666504	4734.615234	4641.282227	4843.589844	4669.102539	4768.717773
4606.538574	5172.94873	4775.128418	4664.743652	5439.358887	4679.230957	4850.512695	4709.487305	4509.615234	4742.94873	4652.436035	4855.512695	4704.871582	4786.025879
4605.641113	5143.077148	4755.641113	4657.436035	5535.641113	4683.717773	4843.077148	4705.0	4505.256348	4734.358887	4644.615234	4844.358887	4695.641113	4779.487305
4619.358887	5128.461426	4724.487305	4654.102539	5623.077148	4672.563965	4828.333496	4702.05127	4501.410156	4722.563965	4647.563965	4840.128418	4685.0	4773.333496
4638.717773	5138.846191	4707.307617	4668.461426	5673.974121	4658.333496	4836.282227	4708.589844	4507.692383	4723.205078	4659.230957	4857.05127	4703.461426	4785.384766
4633.461426	5130.256348	4709.358887	4662.307617	5687.820313	4660.641113	4840.512695	4697.436035	4494.615234	4709.743652	4637.179688	4849.743652	4694.102539	4775.769043
4626.538574	5115.897461	4714.230957	4651.538574	5722.563965	4687.307617	4845.0	4693.333496	4491.538574	4691.538574	4624.615234	4831.538574	4669.615234	4765.769043
4641.153809	5124.615234	4719.487305	4668.589844	5782.692383	4708.717773	4871.794922	4719.615234	4522.94873	4706.282227	4662.05127	4835.256348	4688.205078	4790.384766
4649.102539	5119.615234	4730.769043	4679.743652	5820.256348	4700.256348	4883.974121	4728.717773	4537.05127	4720.769043	4679.358887	4834.358887	4711.025879	4806.794922
4642.307617	5090.641113	4739.358887	4670.512695	5858.717773	4698.077148	4871.794922	4706.666504	4523.846191	4706.538574	4659.615234	4824.230957	4700.769043	4795.384766
4645.769043	5084.230957	4736.922852	4673.461426	5928.589844	4719.743652	4875.641113	4695.0	4526.538574	4707.692383	4664.487305	4826.794922	4703.846191	4801.025879
4656.025879	5088.589844	4730.641113	4681.538574	5989.615234	4726.025879	4883.717773	4702.179688	4537.05127	4723.589844	4680.256348	4831.538574	4722.307617	4815.0
4670.769043	5071.922852	4730.256348	4676.922852	6028.205078	4715.512695	4876.794922	4707.05127	4537.436035	4713.461426	4668.589844	4829.615234	4715.256348	4806.538574
4699.487305	5058.589844	4732.05127	4673.205078	6073.974121	4731.153809	4880.769043	4707.692383	4540.512695	4699.230957	4655.128418	4830.384766	4701.025879	4798.461426
4718.589844	5052.307617	4725.128418	4667.692383	6122.692383	4735.128418	4876.538574	4697.436035	4527.820313	4698.846191	4649.871582	4826.153809	4695.128418	4797.563965
4717.05127	5035.256348	4720.641113	4656.410156	6160.0	4697.179688	4852.05127	4682.05127	4495.256348	4685.384766	4635.897461	4820.384766	4690.769043	4793.333496
4714.615234	5022.05127	4712.94873	4646.794922	6171.153809	4676.153809	4839.615234	4676.153809	4476.025879	4660.128418	4623.205078	4819.230957	4685.512695	4784.358887
4698.205078	5012.307617	4683.717773	4625.0	6131.410156	4669.230957	4827.820313	4664.102539	4459.871582	4641.025879	4612.94873	4803.589844	4662.436035	4762.692383
4657.436035	4987.692383	4649.871582	4587.692383	6060.641113	4627.94873	4791.794922	4639.230957	4428.205078	4622.94873	4586.922852	4769.743652	4618.077148	4729.615234
4616.282227	4948.205078	4620.512695	4554.743652	6015.384766	4598.077148	4763.461426	4617.05127	4397.307617	4591.410156	4543.333496	4736.025879	4575.384766	4692.563965
4586.282227	4919.358887	4579.743652	4534.230957	6037.94873	4610.769043	4763.077148	4597.563965	4378.974121	4542.179688	4502.820313	4709.615234	4543.717773	4657.05127
4560.256348	4925.128418	4544.102539	4520.769043	6091.666504	4596.410156	4751.025879	4570.128418	4362.692383	4499.358887	4471.282227	4683.333496	4514.358887	4625.384766
4539.743652	4941.282227	4533.974121	4499.743652	6138.205078	4547.94873	4717.692383	4542.692383	4345.384766	4483.846191	4439.743652	4653.589844	4484.487305	4596.282227
4534.487305	4933.846191	4528.974121	4471.025879	6215.897461	4530.769043	4706.282227	4540.0	4344.871582	4486.666504	4427.94873	4645.0	4473.589844	4579.871582
4532.94873	4927.692383	4521.922852	4456.922852	6297.307617	4541.666504	4717.692383	4552.307617	4361.153809	4487.05127	4439.743652	4657.563965	4487.94873	4581.025879
4512.692383	4959.871582	4520.769043	4452.820313	6290.512695	4537.05127	4709.743652	4547.692383	4360.512695	4479.230957	4446.794922	4655.641113	4492.05127	4578.077148
4490.256348	4996.025879	4504.230957	4440.641113	6228.205078	4513.589844	4681.666504	4529.615234	4336.922852	4469.743652	4444.102539	4639.358887	4477.94873	4566.538574
4487.307617	4999.743652	4480.0	4441.025879	6195.897461	4509.743652	4669.615234	4520.897461	4325.384766	4461.666504	4442.179688	4632.820313	4474.358887	4560.384766
4485.897461	5006.153809	4488.717773	4456.410156	6163.717773	4523.205078	4670.128418	4513.333496	4322.307617	4444.615234	4438.589844	4627.563965	4475.0	4555.128418
4488.846191	5059.487305	4524.615234	4472.820313	6105.897461	4514.871582	4667.05127	4506.025879	4317.436035	4433.589844	4440.256348	4625.256348	4473.846191	4559.871582
4511.153809	5136.794922	4548.846191	4492.05127	6065.0	4500.128418	4664.743652	4511.025879	4322.05127	4447.563965	4443.717773	4641.025879	4478.333496	4576.025879
4513.846191	5172.307617	4546.922852	4488.077148	6023.717773	4505.641113	4653.846191	4497.436035	4302.563965	4441.282227	4413.717773	4630.128418	4459.615234	4560.0
4487.05127	5159.230957	4538.333496	4451.922852	5957.307617	4495.256348	4626.153809	4466.410156	4264.102539	4399.102539	4370.384766	4584.102539	4412.692383	4514.871582
4487.94873	5147.692383	4539.102539	4439.230957	5899.230957	4483.461426	4619.358887	4466.922852	4267.307617	4389.102539	4368.717773	4575.641113	4393.846191	4506.538574
4508.333496	5149.615234	4547.692383	4453.717773	5852.820313	4519.230957	4638.077148	4484.871582	4290.256348	4414.102539	4383.461426	4601.922852	4406.153809	4526.025879
4483.717773	5116.282227	4544.743652	4432.436035	5763.589844	4522.05127	4613.205078	4453.846191	4264.743652	4395.384766	4355.641113	4576.538574	4386.666504	4503.846191
4441.410156	5063.589844	4536.025879	4388.205078	5629.230957	4452.179688	4553.205078	4401.922852	4221.538574	4353.205078	4315.512695	4530.897461	4346.282227	4460.769043
4439.230957	5064.487305	4537.563965	4375.641113	5506.922852	4417.436035	4537.307617	4401.153809	4212.307617	4353.461426	4290.641113	4550.128418	4337.179688	4457.563965
4431.153809	5074.615234	4535.641113	4368.589844	5399.743652	4428.461426	4541.666504	4410.128418	4208.205078	4346.922852	4241.794922	4573.717773	4330.512695	4454.487305
4370.384766	5057.820313	4504.743652	4328.974121	5277.436035	4399.871582	4503.333496	4371.666504	4177.436035	4299.615234	4181.794922	4535.0	4294.487305	4411.666504
4298.717773	5074.102539	4446.025879	4275.384766	5137.820313	4347.179688	4450.128418	4318.077148	4131.153809	4253.589844	4143.077148	4481.153809	4256.153809	4365.0
4247.436035	5081.153809	4384.358887	4224.102539	4985.384766	4319.743652	4409.615234	4274.615234	4079.102539	4204.102539	4085.769287	4433.205078	4216.410156	4316.538574
4221.153809	5028.974121	4361.666504	4183.333496	4848.589844	4296.282227	4368.333496	4227.820313	4029.487061	4148.333496	4024.230713	4385.256348	4174.358887	4268.205078
4204.230957	4998.717773	4404.102539	4168.077148	4764.743652	4280.256348	4337.94873	4197.563965	4000.0	4123.589844	4003.974365	4362.94873	4155.512695	4248.333496
4155.769043	4996.153809	4452.820313	4159.615234	4710.897461	4294.487305	4319.102539	4192.94873	3986.923096	4100.512695	3977.179443	4349.871582	4133.205078	4227.05127
4121.666504	4972.820313	4453.846191	4149.743652	4655.256348	4324.358887	4307.692383	4193.589844	3986.666748	4068.718018	3952.05127	4333.717773	4108.205078	4197.05127
4141.666504	4932.307617	4446.153809	4151.153809	4604.743652	4333.589844	4309.102539	4197.179688	3997.692383	4075.384521	3966.281982	4333.589844	4117.179688	4196.666504
4147.179688	4833.589844	4454.230957	4149.230957	4560.641113	4320.384766	4309.871582	4201.153809	4007.692383	4085.897461	3963.974365	4335.897461	4127.692383	4205.769043
4121.794922	4690.641113	4433.205078	4130.384766	4516.666504	4321.153809	4304.102539	4193.717773	4009.871826	4055.0	3922.307617	4325.128418	4103.077148	4191.282227
4118.205078	4587.820313	4405.0	4116.282227	4458.333496	4313.846191	4295.641113	4177.563965	4000.128174	4031.666748	3896.281982	4310.769043	4083.333252	4180.256348
4118.461426	4522.94873	4442.179688	4108.846191	4350.897461	4285.384766	4277.820313	4158.461426	3977.05127	4034.487061	3895.897461	4294.743652	4077.820557	4177.05127
4105.384766	4462.307617	4510.256348	4082.94873	4203.717773	4294.487305	4247.05127	4129.487305	3946.410156	4011.538574	3884.743652	4267.94873	4038.846191	4149.487305
4108.717773	4377.436035	4529.358887	4041.025635	4070.769287	4329.358887	4218.461426	4093.205078	3917.94873	3973.718018	3860.384521	4234.871582	3984.487061	4108.846191
4101.282227	4263.077148	4499.230957	3993.846191	3951.666748	4327.05127	4198.461426	4061.794922	3892.05127	3956.025635	3831.025635	4202.692383	3955.384521	4080.128174
4074.358887	4180.641113	4477.820313	3944.487061	3823.718018	4309.487305	4184.615234	4037.307617	3868.333252	3936.794922	3803.589844	4177.179688	3935.256348	4055.128174
4066.025635	4140.641113	4516.282227	3902.564209	3707.94873	4291.025879	4185.641113	4022.05127	3852.435791	3913.076904	3785.769287	4162.94873	3912.05127	4030.769287
4072.692383	4079.871826	4544.871582	3863.974365	3615.769287	4238.077148	4198.333496	4005.512939	3828.846191	3884.615479	3752.307617	4139.102539	3879.615479	3999.358887
