4346.025879	4282.820313	4291.538574	4310.641113	4359.358887	4290.769043	4287.692383	4295.897461	4278.589844	4273.717773	4456.922852	4406.794922	4320.128418	4411.922852
4352.436035	4282.820313	4301.282227	4318.205078	4353.205078	4306.410156	4298.077148	4296.538574	4284.358887	4276.538574	4468.461426	4414.230957	4320.512695	4416.538574
4355.256348	4279.102539	4312.307617	4325.769043	4351.538574	4318.077148	4311.153809	4304.102539	4290.897461	4281.794922	4476.153809	4427.820313	4320.641113	4420.641113
4345.256348	4268.717773	4311.794922	4324.615234	4352.692383	4314.871582	4313.461426	4308.333496	4287.563965	4280.256348	4470.0	4430.384766	4320.384766	4413.333496
4322.05127	4252.94873	4295.769043	4312.820313	4352.563965	4297.179688	4300.769043	4303.205078	4270.897461	4267.820313	4449.487305	4413.589844	4319.871582	4391.794922
4297.05127	4238.974121	4274.871582	4297.820313	4348.589844	4278.205078	4283.589844	4293.974121	4250.512695	4252.820313	4426.282227	4388.333496	4319.487305	4366.922852
4283.205078	4232.820313	4263.205078	4288.846191	4341.282227	4271.282227	4276.666504	4291.025879	4241.025879	4246.794922	4414.358887	4373.077148	4319.230957	4352.820313
4282.05127	4231.794922	4263.974121	4287.179688	4331.922852	4278.717773	4283.077148	4295.512695	4246.410156	4251.025879	4414.871582	4373.974121	4318.974121	4351.794922
4281.538574	4225.641113	4266.922852	4284.615234	4322.692383	4290.384766	4291.153809	4295.384766	4253.974121	4252.94873	4414.102539	4377.436035	4318.717773	4350.897461
4268.461426	4207.820313	4259.743652	4273.974121	4316.666504	4294.102539	4287.307617	4277.307617	4247.436035	4239.487305	4398.589844	4365.641113	4318.461426	4336.025879
4242.94873	4184.871582	4242.179688	4258.205078	4315.897461	4286.538574	4269.487305	4242.820313	4223.974121	4212.692383	4369.871582	4335.897461	4318.461426	4307.692383
4221.025879	4171.922852	4226.794922	4248.846191	4320.256348	4274.743652	4249.615234	4210.897461	4199.358887	4188.461426	4346.153809	4306.538574	4318.974121	4283.717773
