4398.077148	4361.538574	4369.871582	4365.897461	4363.846191	4280.000000	4251.025879	4274.230957	4268.205078	4252.307617	4474.358887	4443.205078	4400.384766	4488.461426
4391.794922	4359.487305	4371.153809	4367.820313	4366.153809	4286.153809	4267.563965	4285.128418	4267.948730	4257.307617	4476.282227	4445.000000	4398.974121	4484.615234
4389.487305	4358.205078	4372.692383	4367.307617	4367.820313	4292.307617	4281.153809	4290.256348	4263.974121	4261.794922	4477.051270	4442.051270	4396.666504	4477.563965
4388.333496	4354.871582	4372.307617	4363.333496	4367.051270	4294.230957	4285.256348	4288.461426	4259.871582	4262.820313	4474.743652	4433.717773	4393.077148	4468.846191
4386.538574	4350.000000	4370.128418	4358.077148	4364.358887	4291.282227	4279.743652	4283.461426	4258.974121	4260.512695	4469.615234	4422.179688	4389.230957	4460.128418
4384.871582	4347.436035	4367.692383	4355.000000	4362.051270	4286.282227	4269.743652	4279.743652	4262.051270	4256.666504	4463.589844	4411.410156	4386.153809	4452.051270
4385.000000	4350.512695	4367.692383	4356.922852	4362.692383	4283.077148	4260.641113	4278.717773	4266.282227	4253.333496	4458.461426	4403.846191	4383.589844	4445.128418
4388.974121	4359.102539	4371.922852	4364.230957	4367.307617	4283.846191	4255.512695	4278.717773	4267.948730	4250.256348	4455.512695	4400.769043	4380.897461	4440.641113
4397.307617	4370.128418	4381.025879	4374.871582	4374.743652	4288.333496	4255.641113	4278.589844	4264.871582	4246.794922	4455.384766	4402.820313	4378.461426	4440.769043
4408.461426	4379.358887	4393.205078	4384.615234	4382.179688	4293.846191	4261.153809	4279.358887	4257.692383	4242.692383	4457.820313	4410.000000	4377.563965	4446.922852
4418.717773	4383.717773	4404.871582	4390.000000	4386.794922	4297.307617	4271.025879	4282.820313	4249.615234	4239.230957	4462.307617	4421.153809	4379.615234	4457.692383
4423.846191	4382.820313	4412.436035	4390.000000	4387.051270	4297.692383	4282.563965	4289.102539	4244.102539	4237.820313	4468.077148	4433.205078	4384.358887	4469.487305
4421.538574	4378.461426	4412.820313	4386.153809	4383.717773	4296.538574	4291.666504	4295.384766	4244.102539	4238.974121	4473.461426	4442.563965	4389.615234	4478.461426
4412.948730	4373.589844	4405.897461	4381.282227	4379.230957	4296.025879	4294.871582	4298.974121	4249.615234	4242.051270	4476.794922	4447.179688	4392.692383	4482.563965
4402.307617	4369.487305	4394.358887	4376.666504	4375.897461	4296.922852	4292.179688	4299.615234	4257.051270	4245.897461	4477.563965	4447.307617	4392.436035	4482.179688
4394.230957	4365.128418	4382.436035	4371.922852	4374.615234	4297.692383	4286.794922	4299.615234	4262.307617	4249.743652	4476.794922	4444.871582	4390.000000	4479.230957
4392.179688	4359.358887	4374.743652	4366.025879	4374.743652	4296.922852	4282.307617	4300.256348	4264.102539	4253.333496	4476.794922	4442.820313	4388.077148	4476.410156
4396.538574	4353.461426	4373.717773	4360.128418	4375.128418	4294.743652	4281.282227	4301.153809	4263.205078	4256.025879	4479.230957	4443.205078	4388.974121	4475.256348
4404.871582	4350.769043	4379.487305	4357.436035	4375.897461	4293.205078	4284.358887	4300.897461	4261.666504	4257.307617	4483.974121	4446.282227	4392.692383	4476.666504
4413.205078	4353.589844	4389.230957	4359.871582	4377.563965	4293.974121	4290.256348	4298.717773	4260.384766	4257.051270	4488.333496	4450.128418	4396.410156	4479.230957
4417.563965	4360.000000	4398.461426	4366.153809	4380.384766	4296.922852	4295.256348	4293.846191	4258.846191	4255.641113	4488.717773	4451.153809	4396.922852	4480.256348
4415.769043	4365.641113	4402.820313	4371.666504	4383.333496	4299.871582	4295.641113	4286.410156	4256.410156	4253.461426	4482.692383	4446.282227	4392.051270	4476.794922
4408.589844	4366.538574	4400.128418	4372.307617	4384.615234	4301.025879	4289.358887	4277.436035	4253.461426	4250.000000	4471.153809	4435.000000	4383.205078	4468.333496
4398.974121	4362.179688	4390.641113	4367.179688	4383.589844	4299.871582	4278.717773	4269.358887	4250.897461	4245.000000	4458.077148	4420.512695	4374.358887	4457.692383
4389.102539	4355.256348	4377.436035	4359.358887	4381.025879	4297.051270	4268.333496	4264.487305	4249.102539	4239.358887	4448.205078	4407.820313	4369.230957	4450.000000
4379.743652	4349.230957	4364.487305	4353.717773	4378.205078	4294.743652	4263.333496	4264.615234	4248.333496	4234.615234	4444.487305	4401.282227	4368.974121	4448.846191
4370.512695	4346.153809	4355.384766	4352.820313	4375.641113	4294.358887	4265.769043	4269.358887	4248.205078	4232.307617	4446.922852	4401.922852	4371.410156	4452.948730
4362.692383	4346.282227	4352.436035	4355.769043	4372.948730	4296.153809	4273.717773	4277.179688	4248.461426	4232.692383	4453.461426	4407.692383	4374.358887	4458.077148
4359.102539	4348.717773	4355.384766	4358.974121	4369.487305	4298.461426	4282.179688	4285.256348	4249.358887	4236.153809	4461.410156	4415.641113	4376.922852	4460.769043
4361.025879	4351.538574	4361.410156	4360.000000	4365.000000	4298.461426	4285.897461	4290.769043	4251.538574	4241.666504	4468.589844	4423.461426	4380.256348	4461.153809
