4403.333496	4284.230957	4288.717773	4254.871582	4382.05127	4349.358887	4303.205078	4281.538574	4114.230957	4309.230957	4418.205078	4390.641113	4369.615234	4357.05127
4415.256348	4300.512695	4302.307617	4272.307617	4391.282227	4367.820313	4317.179688	4289.102539	4124.358887	4320.0	4433.589844	4405.256348	4378.333496	4367.820313
4420.128418	4311.666504	4311.666504	4284.102539	4399.102539	4381.794922	4326.666504	4295.0	4127.692383	4325.512695	4438.333496	4412.563965	4385.384766	4372.05127
4413.974121	4319.743652	4310.0	4280.897461	4401.922852	4381.922852	4326.025879	4294.743652	4121.153809	4322.05127	4431.153809	4408.589844	4383.717773	4366.538574
4399.615234	4327.820313	4297.563965	4264.102539	4399.871582	4368.717773	4315.897461	4288.589844	4108.717773	4312.436035	4418.974121	4396.794922	4372.05127	4354.743652
4385.0	4336.922852	4281.410156	4243.077148	4397.05127	4351.538574	4302.563965	4281.153809	4098.461426	4303.717773	4412.179688	4385.0	4355.641113	4343.846191
4377.820313	4346.282227	4270.256348	4227.94873	4396.666504	4341.025879	4293.077148	4278.974121	4096.538574	4302.692383	4415.512695	4380.256348	4342.05127	4339.487305
4380.384766	4356.922852	4268.461426	4224.358887	4399.230957	4342.692383	4291.025879	4284.487305	4102.563965	4310.897461	4425.256348	4384.358887	4336.153809	4342.94873
4388.974121	4371.538574	4274.487305	4230.769043	4402.179688	4353.461426	4295.512695	4294.487305	4111.410156	4322.563965	4433.333496	4393.846191	4337.436035	4351.025879
4398.077148	4390.641113	4283.205078	4242.179688	4402.307617	4365.384766	4302.436035	4301.922852	4116.666504	4328.974121	4433.333496	4401.922852	4341.410156	4357.94873
4404.230957	4409.102539	4290.256348	4253.717773	4399.487305	4371.410156	4306.794922	4301.282227	4114.358887	4324.615234	4425.512695	4403.333496	4341.922852	4358.974121
4407.307617	4418.717773	4293.589844	4262.436035	4395.897461	4369.871582	4305.641113	4292.307617	4105.769043	4311.794922	4415.256348	4396.794922	4335.0	4353.589844
4407.179688	4415.0	4292.94873	4266.794922	4393.974121	4363.846191	4300.0	4281.025879	4095.897461	4298.846191	4408.461426	4386.538574	4321.410156	4346.025879
4402.692383	4402.563965	4289.871582	4265.128418	4394.358887	4358.333496	4293.974121	4275.769043	4090.641113	4293.333496	4407.692383	4379.102539	4306.922852	4341.410156
4393.589844	4390.769043	4286.410156	4257.179688	4395.897461	4357.05127	4291.922852	4280.641113	4092.564209	4296.666504	4411.282227	4378.461426	4296.794922	4342.692383
4383.333496	4386.153809	4284.487305	4246.410156	4397.307617	4359.487305	4294.871582	4292.307617	4098.974121	4304.487305	4415.256348	4383.205078	4292.820313	4347.94873
4377.94873	4387.94873	4284.615234	4238.461426	4398.077148	4362.307617	4299.743652	4302.820313	4104.743652	4311.410156	4416.025879	4388.589844	4293.077148	4352.692383
4381.282227	4390.512695	4285.897461	4237.307617	4398.333496	4362.563965	4302.692383	4306.794922	4106.025879	4313.846191	4413.461426	4389.615234	4294.230957	4352.436035
4391.025879	4388.846191	4286.410156	4241.794922	4398.589844	4360.897461	4302.307617	4304.358887	4104.230957	4312.179688	4410.512695	4385.641113	4293.974121	4346.794922
4400.512695	4381.153809	4284.743652	4247.436035	4399.230957	4360.641113	4300.769043	4301.025879	4103.461426	4309.615234	4410.384766	4379.615234	4291.153809	4339.358887
4403.717773	4368.077148	4281.922852	4250.128418	4400.128418	4364.230957	4300.769043	4302.05127	4106.410156	4309.102539	4413.077148	4376.538574	4285.384766	4335.769043
