4316.538574	4305.0	4278.461426	4113.333496	4254.871582	4156.922852	4079.615479	4158.077148	4196.410156	4171.794922	4384.871582	4345.512695	4330.512695	4544.615234
4299.871582	4296.794922	4269.615234	4105.897461	4247.94873	4151.922852	4073.205078	4148.461426	4188.205078	4167.94873	4375.897461	4335.0	4319.102539	4527.307617
4289.487305	4290.256348	4263.077148	4102.05127	4243.846191	4150.512695	4067.94873	4139.615234	4181.666504	4165.256348	4368.974121	4326.153809	4309.871582	4513.461426
4290.897461	4288.717773	4262.94873	4102.94873	4246.025879	4152.820313	4067.05127	4136.153809	4180.256348	4166.025879	4368.717773	4324.358887	4309.871582	4513.077148
4302.820313	4292.820313	4270.256348	4106.666504	4253.846191	4156.794922	4071.025635	4139.615234	4184.358887	4170.769043	4375.769043	4331.153809	4319.487305	4527.179688
4315.769043	4299.358887	4280.256348	4109.743652	4262.307617	4159.615234	4076.281982	4146.538574	4189.743652	4175.897461	4384.743652	4340.897461	4330.897461	4545.0
4316.666504	4301.282227	4285.256348	4108.589844	4264.871582	4159.358887	4077.179443	4150.384766	4190.256348	4176.025879	4386.794922	4344.358887	4332.94873	4551.025879
4298.589844	4293.461426	4280.384766	4101.666504	4258.974121	4155.897461	4071.025635	4146.025879	4183.205078	4167.436035	4376.538574	4335.512695	4320.0	4537.179688
4267.692383	4277.436035	4266.922852	4090.641113	4247.179688	4150.769043	4060.641113	4134.230957	4171.282227	4152.692383	4357.307617	4317.05127	4296.922852	4509.487305
4240.641113	4260.897461	4251.922852	4080.0	4235.769043	4146.794922	4052.307617	4121.794922	4161.282227	4138.846191	4339.487305	4298.717773	4275.897461	4483.974121
4233.589844	4252.692383	4243.333496	4075.128174	4230.769043	4146.153809	4051.410156	4116.922852	4158.717773	4133.077148	4333.205078	4290.769043	4268.077148	4473.974121
4250.897461	4256.666504	4245.0	4078.974365	4233.974121	4149.230957	4058.461426	4123.205078	4164.358887	4138.333496	4341.666504	4297.307617	4275.512695	4481.538574
4282.179688	4269.102539	4254.102539	4089.871826	4243.077148	4154.615234	4069.615479	4137.05127	4175.256348	4152.05127	4359.487305	4314.102539	4292.179688	4498.846191
4308.974121	4281.410156	4264.102539	4102.563965	4252.94873	4159.743652	4078.974365	4150.897461	4186.153809	4167.563965	4377.307617	4332.05127	4308.717773	4515.384766
4318.077148	4286.794922	4269.102539	4111.282227	4259.358887	4162.436035	4082.564209	4158.333496	4193.717773	4178.846191	4387.820313	4342.820313	4318.461426	4525.256348
4310.256348	4283.974121	4268.205078	4113.077148	4261.410156	4162.179688	4080.256348	4158.461426	4197.307617	4183.717773	4389.615234	4344.102539	4321.025879	4528.974121
4297.179688	4278.333496	4265.256348	4110.0	4261.282227	4159.743652	4075.897461	4155.384766	4198.333496	4183.846191	4386.922852	4340.512695	4320.512695	4530.256348
4291.153809	4276.410156	4265.0	4107.179688	4261.666504	4157.05127	4073.718018	4153.974121	4199.102539	4182.692383	4385.256348	4338.333496	4321.282227	4532.436035
4294.487305	4281.153809	4268.717773	4108.077148	4263.333496	4155.256348	4074.230713	4155.641113	4200.128418	4182.563965	4386.666504	4340.769043	4324.615234	4535.641113
4299.102539	4288.077148	4273.974121	4111.922852	4264.615234	4154.743652	4075.384521	4157.692383	4200.256348	4183.589844	4389.487305	4345.769043	4328.717773	4537.692383
4296.410156	4290.128418	4277.179688	4115.641113	4263.974121	4155.384766	4075.0	4157.563965	4198.974121	4185.128418	4391.282227	4349.615234	4331.538574	4537.179688
4286.282227	4285.384766	4277.820313	4117.05127	4262.563965	4157.436035	4074.102539	4155.641113	4198.333496	4187.820313	4392.820313	4351.538574	4333.589844	4536.153809
4277.563965	4278.846191	4278.077148	4116.794922	4262.94873	4160.897461	4075.769287	4154.615234	4201.282227	4192.692383	4397.307617	4353.974121	4336.410156	4537.307617
4277.692383	4277.692383	4280.0	4117.05127	4266.794922	4165.384766	4081.153809	4156.153809	4207.692383	4199.615234	4405.384766	4358.717773	4340.897461	4540.641113
4285.769043	4284.230957	4282.436035	4119.102539	4273.077148	4169.358887	4087.307617	4159.230957	4214.615234	4205.641113	4413.461426	4364.102539	4345.128418	4542.179688
4294.743652	4294.743652	4282.692383	4122.307617	4278.461426	4171.410156	4090.128174	4161.025879	4217.563965	4207.05127	4416.153809	4365.641113	4346.410156	4538.717773
4298.974121	4302.820313	4278.974121	4125.256348	4280.641113	4171.025879	4087.307617	4159.743652	4214.615234	4202.94873	4411.153809	4360.897461	4344.230957	4532.05127
4299.615234	4305.128418	4273.461426	4127.820313	4280.0	4169.102539	4081.025635	4155.384766	4207.820313	4195.897461	4402.436035	4353.333496	4340.128418	4528.077148
4301.538574	4303.717773	4271.025879	4131.153809	4278.333496	4167.436035	4075.641113	4150.512695	4201.282227	4190.641113	4397.05127	4349.230957	4337.307617	4530.769043
4306.922852	4302.692383	4275.256348	4136.666504	4277.820313	4167.05127	4074.358887	4147.820313	4198.333496	4190.897461	4399.487305	4353.717773	4337.563965	4538.205078
4313.461426	4305.0	4285.256348	4143.589844	4279.487305	4168.333496	4077.05127	4149.230957	4199.487305	4196.922852	4409.102539	4365.641113	4341.794922	4544.615234
4317.307617	4309.743652	4296.153809	4149.358887	4282.563965	4170.256348	4081.281982	4153.333496	4202.94873	4206.025879	4421.025879	4378.589844	4348.974121	4546.410156
4316.282227	4313.333496	4302.05127	4151.666504	4285.128418	4171.794922	4083.974365	4157.05127	4206.025879	4214.102539	4430.256348	4385.769043	4356.794922	4544.615234
4310.769043	4312.563965	4300.256348	4150.256348	4285.256348	4172.179688	4083.589844	4157.820313	4206.794922	4217.179688	4433.846191	4384.358887	4362.307617	4543.205078
4302.820313	4307.179688	4292.692383	4146.153809	4282.820313	4171.153809	4080.0	4155.384766	4205.256348	4214.615234	4431.794922	4377.307617	4362.692383	4544.358887
4295.384766	4300.384766	4284.230957	4141.538574	4279.615234	4168.461426	4075.0	4151.794922	4203.077148	4208.589844	4426.410156	4370.512695	4357.94873	4547.563965
4290.384766	4295.512695	4278.717773	4137.820313	4277.94873	4164.358887	4071.025635	4149.487305	4201.410156	4202.94873	4421.025879	4367.820313	4351.025879	4550.512695
4288.717773	4294.358887	4278.205078	4136.025879	4278.461426	4159.615234	4068.974365	4149.358887	4200.256348	4200.128418	4418.333496	4369.358887	4345.641113	4551.538574
4290.769043	4295.641113	4281.538574	4136.282227	4280.0	4156.025879	4069.102539	4150.641113	4198.717773	4200.128418	4418.974121	4372.563965	4344.358887	4550.769043
4297.179688	4297.820313	4286.922852	4139.102539	4281.410156	4155.769043	4070.512939	4151.666504	4197.179688	4201.410156	4421.922852	4375.256348	4346.922852	4550.128418
4308.077148	4300.128418	4291.794922	4144.102539	4282.436035	4159.102539	4072.820557	4151.666504	4196.794922	4202.436035	4425.641113	4376.666504	4350.641113	4550.769043
4319.743652	4303.077148	4294.615234	4149.102539	4283.333496	4163.717773	4075.256348	4151.025879	4198.717773	4202.692383	4428.333496	4377.307617	4353.077148	4552.05127
4325.897461	4305.769043	4294.487305	4150.769043	4284.871582	4166.666504	4076.794922	4150.384766	4201.922852	4202.436035	4429.230957	4377.820313	4352.692383	4551.025879
4322.820313	4305.769043	4291.410156	4147.94873	4286.538574	4166.922852	4076.794922	4149.743652	4204.230957	4201.922852	4428.205078	4377.820313	4350.256348	4545.384766
4313.077148	4301.922852	4286.538574	4142.820313	4287.820313	4166.153809	4076.025635	4149.615234	4204.615234	4201.538574	4426.794922	4377.563965	4348.205078	4537.563965
4304.230957	4296.153809	4282.179688	4138.589844	4288.461426	4166.153809	4075.512939	4150.256348	4203.846191	4201.666504	4426.282227	4376.794922	4348.077148	4532.563965
4299.871582	4291.153809	4279.871582	4136.666504	4287.820313	4167.05127	4075.256348	4151.282227	4202.94873	4201.666504	4426.153809	4374.743652	4348.717773	4533.846191
4296.666504	4288.589844	4278.717773	4135.897461	4285.641113	4167.05127	4074.358887	4151.410156	4201.794922	4200.512695	4424.615234	4369.871582	4347.563965	4539.102539
4288.717773	4288.077148	4277.94873	4133.717773	4282.179688	4164.102539	4072.05127	4149.871582	4200.128418	4198.077148	4420.897461	4361.922852	4343.333496	4543.333496
4275.769043	4288.846191	4277.179688	4129.615234	4279.230957	4159.615234	4069.230713	4148.077148	4198.717773	4196.153809	4417.05127	4354.487305	4339.230957	4543.077148
4265.384766	4290.256348	4277.307617	4126.153809	4278.589844	4156.794922	4068.461426	4148.589844	4199.102539	4196.282227	4416.282227	4351.922852	4339.743652	4538.846191
4266.922852	4291.922852	4278.205078	4126.282227	4281.025879	4158.205078	4071.025635	4152.307617	4201.794922	4198.461426	4420.256348	4356.153809	4345.512695	4534.487305
4281.282227	4293.205078	4278.717773	4130.769043	4285.0	4162.820313	4076.281982	4157.94873	4205.512695	4200.769043	4426.410156	4364.487305	4352.94873	4533.461426
4299.102539	4293.846191	4277.692383	4136.666504	4288.333496	4167.692383	4081.281982	4162.692383	4208.974121	4201.153809	4430.641113	4371.922852	4356.922852	4536.666504
4308.077148	4293.717773	4276.410156	4140.128418	4290.512695	4170.384766	4084.487061	4165.384766	4211.410156	4199.487305	4431.025879	4375.384766	4356.025879	4542.179688
4304.358887	4293.205078	4277.307617	4139.871582	4292.563965	4171.282227	4086.281982	4167.179688	4213.077148	4197.692383	4430.0	4375.641113	4353.461426	4546.922852
4294.743652	4293.077148	4281.794922	4137.94873	4295.641113	4172.436035	4088.076904	4169.743652	4214.615234	4197.563965	4431.538574	4376.025879	4353.589844	4548.846191
4288.846191	4293.846191	4287.94873	4137.563965	4299.615234	4174.871582	4089.871826	4173.589844	4216.282227	4199.230957	4436.794922	4378.333496	4357.179688	4547.563965
4290.128418	4295.256348	4292.436035	4139.487305	4302.820313	4177.820313	4091.153809	4177.820313	4218.461426	4202.307617	4443.846191	4382.179688	4361.922852	4544.743652
