4340.769043	4333.205078	4322.820313	4341.282227	4394.487305	4335.641113	4324.615234	4318.846191	4296.922852	4281.922852	4387.179688	4401.538574	4338.974121	4379.871582
4338.077148	4329.487305	4320.641113	4337.692383	4394.615234	4335.641113	4324.615234	4316.538574	4294.871582	4278.077148	4389.743652	4399.102539	4336.538574	4375.897461
4333.974121	4326.922852	4317.94873	4334.230957	4392.307617	4332.94873	4319.615234	4311.922852	4290.0	4272.692383	4392.820313	4392.563965	4340.769043	4372.05127
4331.282227	4327.436035	4316.153809	4332.05127	4388.974121	4328.717773	4312.179688	4307.820313	4287.692383	4271.410156	4393.974121	4386.025879	4347.05127	4370.512695
4331.410156	4330.641113	4316.025879	4331.794922	4386.666504	4325.128418	4306.922852	4307.563965	4292.05127	4277.307617	4393.589844	4384.743652	4350.641113	4372.94873
4334.487305	4334.487305	4318.333496	4333.333496	4387.179688	4324.230957	4307.563965	4312.436035	4302.307617	4287.820313	4393.974121	4390.897461	4350.384766	4379.230957
4339.102539	4337.563965	4322.94873	4336.794922	4390.641113	4326.666504	4313.846191	4320.769043	4313.461426	4297.05127	4397.563965	4402.05127	4348.974121	4386.538574
4343.461426	4339.615234	4328.333496	4341.153809	4395.512695	4331.025879	4321.922852	4328.717773	4319.230957	4299.871582	4403.717773	4412.307617	4350.641113	4391.666504
4346.666504	4341.282227	4332.692383	4345.128418	4399.487305	4334.743652	4326.794922	4332.820313	4316.794922	4295.512695	4408.717773	4416.282227	4356.794922	4392.820313
4348.846191	4342.692383	4335.0	4347.820313	4401.282227	4336.410156	4326.794922	4332.05127	4308.717773	4287.436035	4408.461426	4413.333496	4364.358887	4391.025879
4350.641113	4343.589844	4336.025879	4349.230957	4400.897461	4336.666504	4323.461426	4328.846191	4300.256348	4280.256348	4402.307617	4407.179688	4368.205078	4388.846191
4351.922852	4343.333496	4336.282227	4350.0	4399.615234	4335.897461	4320.0	4326.025879	4296.282227	4277.436035	4394.871582	4402.692383	4365.897461	4387.94873
4351.666504	4342.563965	4336.666504	4350.769043	4398.461426	4334.743652	4318.333496	4324.615234	4298.461426	4279.102539	4391.538574	4402.436035	4359.871582	4388.461426
4350.0	4342.179688	4337.05127	4351.538574	4397.563965	4333.077148	4319.615234	4323.974121	4304.743652	4282.436035	4394.230957	4405.769043	4355.512695	4389.358887
4347.692383	4343.077148	4337.179688	4351.794922	4396.410156	4331.153809	4322.820313	4324.102539	4311.282227	4284.615234	4399.615234	4410.128418	4356.025879	4389.487305
4345.384766	4344.487305	4336.282227	4350.897461	4395.256348	4329.615234	4326.153809	4325.256348	4313.974121	4283.589844	4402.436035	4412.436035	4360.0	4387.94873
4343.461426	4344.871582	4333.846191	4348.333496	4394.743652	4328.846191	4327.94873	4327.820313	4311.666504	4280.769043	4401.282227	4411.666504	4363.333496	4385.769043
4342.05127	4343.589844	4330.769043	4344.743652	4395.256348	4329.102539	4328.717773	4331.410156	4307.179688	4279.487305	4399.871582	4408.974121	4363.717773	4385.0
4341.666504	4341.666504	4328.974121	4341.538574	4396.922852	4329.871582	4329.743652	4334.871582	4304.615234	4282.05127	4402.94873	4407.436035	4362.179688	4387.05127
4342.692383	4340.897461	4330.128418	4340.512695	4399.487305	4330.384766	4330.641113	4336.666504	4305.769043	4288.333496	4410.384766	4408.846191	4360.384766	4391.153809
4344.871582	4341.794922	4333.205078	4342.05127	4401.410156	4330.0	4329.743652	4335.384766	4309.230957	4294.871582	4416.538574	4411.666504	4359.487305	4394.743652
4347.05127	4342.820313	4336.153809	4344.102539	4401.153809	4328.205078	4324.743652	4330.769043	4311.538574	4298.205078	4415.256348	4413.333496	4358.846191	4395.0
4347.692383	4342.307617	4336.922852	4344.743652	4398.205078	4325.641113	4315.897461	4324.102539	4310.128418	4296.922852	4406.794922	4412.05127	4358.205078	4391.922852
4346.282227	4339.615234	4334.871582	4343.077148	4393.717773	4323.205078	4306.153809	4317.307617	4305.256348	4291.794922	4397.307617	4408.717773	4358.333496	4388.333496
4343.589844	4335.769043	4331.282227	4340.641113	4389.871582	4321.794922	4299.487305	4312.05127	4299.102539	4285.0	4392.820313	4405.128418	4360.641113	4387.05127
4341.153809	4332.436035	4328.077148	4339.358887	4388.333496	4321.538574	4298.846191	4309.102539	4294.230957	4279.230957	4395.641113	4403.205078	4365.0	4388.974121
4340.769043	4331.282227	4327.436035	4339.871582	4389.358887	4322.436035	4303.589844	4309.102539	4291.794922	4276.666504	4402.436035	4403.461426	4369.487305	4392.563965
4342.820313	4333.077148	4330.0	4341.410156	4392.179688	4324.230957	4310.256348	4311.538574	4291.794922	4277.307617	4407.692383	4404.871582	4371.538574	4395.384766
4345.384766	4336.282227	4333.205078	4342.820313	4395.512695	4326.922852	4314.615234	4315.256348	4293.461426	4279.743652	4406.538574	4406.025879	4369.358887	4394.743652
4345.512695	4338.717773	4334.358887	4343.333496	4397.94873	4330.256348	4314.615234	4318.589844	4296.025879	4281.666504	4398.974121	4405.256348	4363.205078	4390.384766
4342.436035	4338.461426	4332.436035	4342.820313	4398.974121	4333.589844	4312.436035	4320.897461	4299.230957	4282.563965	4390.512695	4402.820313	4356.025879	4384.743652
4338.333496	4336.282227	4329.102539	4341.666504	4398.974121	4335.641113	4311.666504	4321.922852	4303.333496	4283.205078	4388.205078	4400.897461	4351.794922	4381.666504
4336.666504	4334.615234	4327.05127	4340.769043	4398.589844	4335.897461	4314.358887	4322.179688	4308.077148	4284.615234	4393.589844	4401.153809	4352.436035	4382.94873
4339.230957	4335.384766	4327.436035	4341.153809	4398.205078	4335.128418	4319.230957	4321.922852	4312.307617	4286.794922	4401.922852	4404.102539	4357.05127	4387.563965
4344.615234	4338.461426	4330.0	4342.820313	4397.94873	4335.0	4322.820313	4322.05127	4314.615234	4289.102539	4407.436035	4408.717773	4362.179688	4392.436035
4349.871582	4342.05127	4333.333496	4344.615234	4398.205078	4336.666504	4323.077148	4322.94873	4315.384766	4291.410156	4408.717773	4412.436035	4364.743652	4395.128418
4351.282227	4343.461426	4335.769043	4345.0	4398.846191	4339.615234	4320.769043	4324.358887	4316.153809	4293.461426	4407.692383	4412.692383	4364.230957	4394.871582
4347.820313	4341.410156	4335.384766	4343.717773	4399.871582	4342.307617	4317.94873	4325.0	4317.436035	4295.0	4406.025879	4407.820313	4361.538574	4391.794922
4340.256348	4335.897461	4331.410156	4341.025879	4400.128418	4342.563965	4315.641113	4323.589844	4317.05127	4294.102539	4402.179688	4397.563965	4356.922852	4385.897461
4331.282227	4328.333496	4323.974121	4336.922852	4397.820313	4339.230957	4312.692383	4319.102539	4310.128418	4287.94873	4392.820313	4384.230957	4349.358887	4377.05127
4323.461426	4320.0	4314.358887	4330.769043	4392.05127	4332.563965	4307.436035	4311.666504	4294.615234	4275.128418	4377.692383	4371.282227	4338.333496	4366.153809
4317.820313	4312.05127	4304.358887	4322.05127	4383.717773	4325.512695	4300.512695	4303.461426	4274.487305	4257.94873	4361.282227	4361.922852	4325.641113	4355.384766
4314.615234	4306.153809	4296.153809	4313.461426	4376.922852	4321.538574	4294.615234	4297.692383	4258.589844	4242.05127	4350.769043	4358.205078	4315.0	4347.820313
4313.974121	4304.102539	4292.436035	4308.974121	4375.256348	4322.307617	4293.077148	4296.666504	4254.743652	4233.974121	4351.025879	4360.256348	4309.871582	4346.282227
4315.897461	4306.922852	4294.487305	4311.794922	4379.487305	4326.794922	4297.563965	4300.641113	4263.846191	4237.179688	4360.641113	4366.410156	4312.307617	4351.153809
4319.743652	4313.461426	4301.538574	4321.025879	4387.307617	4332.179688	4305.641113	4307.179688	4279.743652	4249.615234	4373.205078	4374.358887	4321.153809	4360.0
4324.102539	4320.641113	4310.512695	4331.410156	4394.487305	4336.153809	4313.205078	4313.077148	4293.974121	4264.871582	4382.179688	4381.153809	4333.077148	4368.974121
4328.077148	4325.128418	4317.436035	4336.538574	4398.077148	4337.563965	4316.538574	4316.666504	4301.922852	4276.025879	4385.769043	4385.0	4344.487305	4374.871582
4331.922852	4326.025879	4320.512695	4334.615234	4397.820313	4336.538574	4315.769043	4318.077148	4304.230957	4280.128418	4387.563965	4386.666504	4352.563965	4377.563965
4336.025879	4325.897461	4320.641113	4329.615234	4395.512695	4334.487305	4313.333496	4319.102539	4305.0	4279.358887	4392.436035	4388.589844	4356.794922	4379.102539
4340.256348	4328.077148	4320.256348	4328.461426	4393.974121	4333.589844	4312.05127	4320.512695	4307.563965	4279.230957	4401.153809	4393.205078	4358.077148	4381.410156
4343.589844	4333.589844	4321.153809	4334.615234	4394.615234	4335.0	4313.077148	4322.307617	4312.820313	4283.846191	4408.974121	4400.897461	4358.077148	4384.102539
4344.487305	4339.487305	4323.077148	4344.487305	4396.410156	4338.205078	4315.641113	4323.589844	4317.94873	4292.179688	4410.384766	4408.205078	4357.692383	4385.512695
4342.436035	4341.410156	4323.846191	4351.153809	4397.692383	4341.282227	4317.692383	4323.589844	4319.358887	4299.358887	4404.102539	4410.512695	4356.922852	4383.974121
4338.205078	4337.692383	4321.538574	4349.230957	4397.563965	4342.179688	4317.563965	4322.436035	4315.897461	4300.512695	4395.0	4405.641113	4355.641113	4379.615234
4333.846191	4331.153809	4316.794922	4340.512695	4396.922852	4340.512695	4315.897461	4320.641113	4309.615234	4295.769043	4389.871582	4395.769043	4354.615234	4374.487305
4331.538574	4326.153809	4312.563965	4331.794922	4396.922852	4337.692383	4314.743652	4318.589844	4303.461426	4288.717773	4391.153809	4386.282227	4354.358887	4370.384766
4331.922852	4325.0	4311.538574	4328.461426	4397.94873	4335.897461	4315.641113	4316.538574	4298.846191	4283.589844	4395.128418	4381.410156	4354.230957	4368.461426
4333.846191	4327.05127	4313.589844	4330.897461	4399.230957	4336.282227	4317.94873	4314.871582	4295.384766	4281.025879	4396.410156	4381.538574	4352.563965	4368.333496
4335.0	4330.0	4315.897461	4334.615234	4399.230957	4337.307617	4318.846191	4313.461426	4292.05127	4278.333496	4392.563965	4384.230957	4349.230957	4369.102539
4334.358887	4331.922852	4315.897461	4335.256348	4397.436035	4337.05127	4316.282227	4312.436035	4288.846191	4273.974121	4386.025879	4386.153809	4345.512695	4369.615234
4332.563965	4331.922852	4313.205078	4332.563965	4394.743652	4334.102539	4311.025879	4312.05127	4287.436035	4268.717773	4380.769043	4385.769043	4343.589844	4369.487305
4331.282227	4330.897461	4309.871582	4328.974121	4392.692383	4329.615234	4305.641113	4312.692383	4289.615234	4266.025879	4379.487305	4383.974121	4344.487305	4369.102539
4330.897461	4330.641113	4308.333496	4328.333496	4392.436035	4325.641113	4303.077148	4314.102539	4294.743652	4268.077148	4381.794922	4382.820313	4347.307617	4369.102539
4331.153809	4331.282227	4309.102539	4331.153809	4393.461426	4323.974121	4304.487305	4314.871582	4299.358887	4273.717773	4384.743652	4382.94873	4349.358887	4368.974121
