4552.563965	4433.077148	4581.666504	4586.410156	4584.743652	4798.846191	4543.461426	4503.717773	4270.512695	4436.922852	4731.794922	4706.282227	4571.922852	4657.307617
4553.205078	4450.384766	4593.846191	4575.769043	4604.615234	4809.230957	4601.922852	4527.692383	4287.051270	4432.563965	4744.358887	4732.692383	4578.974121	4683.077148
4560.256348	4438.461426	4602.307617	4586.025879	4610.769043	4817.692383	4618.333496	4552.051270	4275.256348	4428.974121	4754.358887	4749.487305	4574.871582	4697.179688
4565.128418	4418.077148	4593.077148	4592.051270	4596.794922	4811.666504	4569.230957	4529.487305	4272.948730	4430.512695	4742.051270	4734.358887	4572.307617	4685.512695
4541.666504	4408.846191	4571.922852	4572.820313	4591.922852	4807.051270	4554.871582	4479.743652	4238.846191	4396.410156	4703.846191	4697.948730	4551.282227	4652.179688
4527.051270	4428.717773	4567.563965	4566.922852	4603.205078	4812.051270	4582.179688	4490.769043	4172.820313	4373.077148	4694.487305	4687.820313	4541.922852	4636.410156
4569.615234	4475.000000	4600.769043	4610.000000	4621.025879	4821.025879	4599.102539	4552.948730	4150.256348	4419.102539	4753.846191	4745.256348	4584.615234	4683.333496
4611.153809	4495.769043	4629.487305	4649.743652	4644.230957	4836.153809	4602.179688	4568.974121	4165.641113	4463.205078	4799.743652	4795.256348	4610.769043	4734.743652
4598.461426	4496.538574	4617.820313	4648.846191	4652.179688	4844.230957	4596.282227	4548.205078	4139.102539	4442.179688	4775.000000	4776.153809	4579.615234	4718.974121
4587.563965	4508.333496	4602.179688	4646.794922	4634.487305	4835.256348	4591.666504	4551.538574	4084.871826	4400.512695	4745.128418	4755.256348	4554.487305	4697.820313
4604.487305	4517.179688	4601.282227	4645.128418	4613.205078	4821.922852	4587.692383	4543.077148	4062.051270	4364.230957	4730.000000	4756.025879	4545.384766	4714.487305
4603.717773	4517.307617	4591.666504	4631.538574	4608.205078	4816.025879	4557.179688	4503.333496	4031.281982	4360.384766	4715.384766	4739.358887	4517.692383	4706.922852
4589.358887	4521.794922	4576.282227	4630.256348	4624.487305	4818.846191	4529.871582	4479.102539	3947.051270	4372.436035	4698.974121	4710.000000	4487.692383	4664.743652
4591.153809	4523.974121	4564.615234	4633.333496	4610.769043	4807.051270	4539.358887	4477.179688	3860.256348	4327.692383	4659.871582	4685.641113	4470.512695	4646.922852
4606.794922	4547.307617	4568.461426	4640.000000	4578.461426	4789.487305	4541.153809	4480.256348	3862.564209	4280.384766	4637.051270	4686.153809	4482.051270	4663.974121
4641.153809	4635.000000	4607.436035	4680.512695	4613.846191	4809.743652	4560.384766	4518.333496	3927.435791	4306.666504	4685.641113	4743.461426	4521.410156	4709.230957
4709.358887	4714.102539	4669.358887	4745.512695	4690.256348	4854.230957	4638.077148	4606.025879	3934.102539	4369.615234	4776.666504	4844.615234	4553.846191	4800.512695
4727.948730	4684.615234	4683.717773	4767.179688	4700.897461	4857.948730	4669.743652	4641.410156	3880.000000	4368.974121	4796.922852	4872.563965	4535.000000	4828.717773
4662.307617	4638.333496	4626.153809	4726.666504	4643.589844	4815.897461	4606.794922	4560.641113	3865.897461	4274.743652	4711.153809	4782.948730	4494.102539	4736.282227
4628.077148	4678.846191	4579.743652	4681.025879	4604.230957	4782.948730	4545.897461	4475.769043	3860.000000	4203.717773	4637.051270	4707.307617	4477.820313	4683.846191
